throughput,latency,threads,p99 latency,std dev,errors
187.2,47.271312926890964,300,346.9300000000003,277.05784201518094,8
165.1,47.861977438619775,300,299.89999999999776,396.13711576669107,8
209.3,142.85555118626294,300,2366.0,734.9635457720294,11
185.3,160.43136729222522,300,2420.799999999999,937.6262717441755,14
182.1,163.73335130763007,300,2410.239999999998,990.037719517969,14
179.8,164.14183740912094,300,2408.3600000000006,975.2180812667873,19
165.9,79.8628523348759,300,294.0400000000009,973.8057827251604,28
152.9,360.5954164830321,300,7023.889999999999,1373.3096402743556,40
121.7,477.68241173625665,300,7069.8,1911.2157683984547,53
5.5,673.5134529147982,300,8064.0,2218.410792254656,118
1.3,1092.6137171286425,300,8303.099999999999,2756.7041351917824,141
7.0,1952.6475349521704,300,24612.200000000026,6118.175179766927,170
1.0,16381.959459459458,300,47467.71999999989,11606.72499108829,224
0.4,24769.76288659794,300,53334.0,8657.403406638441,258
0.0,26277.690476190473,300,53334.0,8097.717654021135,529
1.1,52252.119999999995,300,69990.0,14900.119130731808,1249
0.3,64198.833333333336,300,79268.0,12554.470725836369,1428
0.5,70967.26315789473,300,80376.0,5814.835259366103,1539
0.0,70967.26315789473,300,80376.0,5814.835259366103,1617
0.4,82195.16666666667,300,100713.0,12161.107843025526,1673
1.2,100283.38095238095,300,204066.0,27892.814141775278,1953
0.1,109974.23529411764,300,204066.0,26365.72156828211,2486
1.2,117534.20689655172,300,204066.0,22445.48431578055,2637
0.8,127107.60606060606,300,214794.0,25873.901227805058,2945
0.2,136517.69565217392,300,214794.0,19453.648766034945,3072
0.0,136718.13636363635,300,214794.0,19887.120273937184,3130
0.1,148958.72727272726,300,214794.0,24991.907322535062,3468
0.0,155627.0,300,169677.0,16805.544888518194,3994
2.8,187126.0344827586,300,226629.0,12132.436251290404,4216
1.0,189944.82051282053,300,226629.0,11979.807141650781,4365
0.8,192868.13043478262,300,226629.0,12586.139575137044,4549
0.5,195300.98039215684,300,227767.0,14185.275432631115,4616
0.7,205416.19999999998,300,234756.0,19936.655644903145,4878
0.1,212972.5238095238,300,291130.0,28903.73435668659,5358
1.1,229231.91666666666,300,291130.0,29521.265190156337,5534
0.2,235193.14285714284,300,291130.0,32210.42380392675,5675
0.1,250033.93333333332,300,291130.0,18824.014804296687,5767
0.2,251015.625,300,289820.0,18491.466380919243,5846
0.0,270668.8,300,289820.0,11168.890844663136,6106
0.0,275812.6666666667,300,289820.0,12257.430576321178,6563
0.7,297467.3333333333,300,321044.0,16675.736760335356,6752
0.7,317971.3571428571,300,363275.0,20162.908518851156,6910
0.1,318182.2,300,363275.0,19446.617275432323,7009
0.2,321876.0,300,363275.0,20967.290135470535,7095
0.0,335155.7,300,363275.0,13813.081087223885,7358
0.0,340097.6666666667,300,349660.0,16423.21437275095,7778
0.3,358718.39999999997,300,374868.0,10617.7534017324,7965
0.6,378097.5555555555,300,392641.0,15523.223264766173,8137
0.2,383361.2727272727,300,420134.0,19083.325287228687,8245
0.5,386080.6875,300,420134.0,16634.286349660448,8331
0.0,390989.0769230769,300,420134.0,13867.101989129635,8587
0.0,396344.71428571426,300,420134.0,12326.822173811135,8989
0.1,399278.3333333333,300,435353.0,19026.85185380563,9183
0.7,439733.875,300,450527.0,7662.7043983458325,9351
1.0,449585.6666666667,300,460734.0,10419.563099116516,9465
0.2,451153.55,300,469200.0,11047.997687006693,9571
0.4,454619.26086956525,300,476499.0,11893.949195885623,9829
0.1,462001.23529411765,300,480296.0,8034.025629544411,10213
0.0,468478.57142857136,300,480296.0,9096.351207254163,10428
0.1,475330.5,300,503162.0,16529.19518609421,10663
0.7,509510.0,300,522023.0,14661.608881701897,10799
0.8,514485.5,300,527890.0,13178.090438299474,10916
0.3,516061.3684210526,300,535834.0,13753.68762352897,11166
0.2,519728.64999999997,300,549520.0,15923.154465563992,11546
0.2,527044.4666666667,300,559686.0,20570.901827118625,11749
0.1,543232.0,300,566663.0,19162.589185329685,11924
0.6,554933.5454545454,300,582326.0,30265.59802932576,12060
0.9,559514.611111111,300,588636.0,54812.55179581845,12183
0.4,565354.7,300,596965.0,53261.094514219585,12449
0.9,573223.5,300,612068.0,47623.14177768807,12822
0.1,579132.1304347826,300,612068.0,47902.88727994316,13035
0.1,592532.2,300,627507.0,19910.459287233214,13210
0.1,597335.1666666666,300,629096.0,23429.381661934785,13360
0.5,632838.75,300,647316.0,16095.639691277525,13493
0.2,640603.2222222221,300,656908.0,11651.131101504456,13745
0.8,648163.9375,300,667251.0,19987.629255679625,14127
0.2,640401.7058823529,300,667251.0,45614.89101812683,14336
0.5,649844.6470588235,300,682886.0,48169.423434297474,14515
0.2,653931.8235294117,300,687403.0,49706.041239012506,14717
0.3,655284.3333333334,300,706299.0,64075.389300889976,14892
0.5,676937.5333333333,300,720826.0,46111.58652329409,15521
0.1,682493.4545454546,300,720826.0,55287.84598872275,16045
0.3,673525.3333333334,300,725105.0,68519.70411539008,16269
0.1,684643.5,300,743403.0,70421.6910889914,16633
0.3,703802.25,300,754790.0,69926.60507325827,16802
0.1,708201.0,300,754790.0,72051.31922258109,16960
0.6,754669.8181818182,300,780643.0,17055.576529793307,17862
0.2,760272.0833333334,300,784634.0,19019.16468607548,19109
0.4,763147.7692307692,300,790688.0,36555.52567477282,19757
0.1,751684.7692307692,300,790688.0,57285.6389059158,20319
0.2,753818.0,300,807897.0,72657.10546120042,20542
0.0,745580.2857142857,300,807897.0,81738.38273767979,20732
0.3,762734.3333333334,300,839602.0,92160.18287235906,21029
0.3,813268.5,300,846740.0,49602.89241854465,21414
0.6,810338.25,300,858952.0,79554.03745553881,21619
0.5,812550.7647058823,300,866746.0,79275.89154381158,21810
0.1,821096.2666666666,300,878017.0,80274.37502400897,21980
0.1,820757.6153846154,300,887728.0,88017.9708880886,22147
0.0,836435.5714285714,300,887728.0,78339.74312751934,22399
0.6,842303.125,300,899832.0,69013.58860075001,22728
0.3,858615.2999999999,300,912059.0,68807.36843463787,22934
0.5,878052.2857142857,300,923928.0,64850.62502329554,23129
0.3,875489.1764705882,300,931849.0,71535.45709666928,23311
0.0,900966.9090909091,300,931849.0,57220.993711145115,23475
0.4,914769.4166666666,300,961026.0,59908.040555289765,23731
0.0,911846.5714285714,300,961026.0,80915.27120154173,24051
0.1,906101.0,300,961026.0,94336.42153749525,24260
0.1,919695.6666666666,300,987669.0,90710.40796659811,24440
0.1,908261.6666666666,300,998953.0,147417.77187752273,24620
0.0,908261.6666666666,300,998953.0,147417.77187752273,24790
0.0,993311.0,300,998953.0,7978.992918909002,25059
0.0,998953.0,300,998953.0,0.0,25375
0.0,0.0,300,0.0,0.0,25586
0.1,1043012.0,300,1043012.0,0.0,25768
0.1,1048987.0,300,1054962.0,8449.926035179242,25944
0.2,1029719.75,300,1061857.0,47753.373984637634,26110
0.1,1039348.0,300,1077861.0,46624.076779063405,26402
0.3,1055659.2857142857,300,1082864.0,43831.048012850006,27064
0.2,987808.0,300,1082864.0,201612.62837006443,27282
0.3,999014.0,300,1105083.0,197417.23388866027,27469
