throughput,latency,threads
383.2,3.0175356117923298,300
1945.65,2.4398567385375394,300
1966.25,1.9755365797780267,300
2016.65,1.7817034127911313,300
2010.5,1.804332444488748,300
1472.95,2.281559362983632,300
1971.1,1.6933659677214383,300
1954.5,1.731101775238876,300
2005.4,1.7632421465314887,300
2011.95,1.835904597243644,300
1446.55,1.809894248479583,300
1979.45,1.518416573858459,300
2016.75,1.7998142878426697,300
2052.5,1.702263603946854,300
1950.75,1.764312615621788,300
1952.85,1.800352025241772,300
1326.85,1.5246006956258742,300
2013.2,1.5549837754441844,300
1964.55,1.9246290466366114,300
2022.8,1.7232380704365078,300
1966.5,2.2525519006034065,300
2059.45,1.878059276721917,300
1740.0,2.1410041760267267,300
1681.25,1.6919142653225088,300
2027.15,1.5355232945707724,300
1982.6,1.6618542076833762,300
2030.5,1.820074862484892,300
2002.5,1.8911664499999998,300
1322.75,1.908907507007045,300
2035.5,2.119185487439162,300
1988.7,1.549638498362308,300
1943.25,3.8362671903167653,300
1996.45,1.8499305064782097,300
1992.2,1.549942295131387,300
1983.2,1.6352123284214777,300
1439.45,1.798586814257867,300
