throughput,latency,threads
254.8,7.2528045909358445,100
1238.1,4.5411646245299035,100
1043.1,9.176616204793238,100
918.15,13.19536045561066,100
606.8,21.446483668756187,100
509.05,13.525868343485948,100
389.95,21.606286190537247,100
332.75,22.7313784962406,100
235.0,36.71050533731853,100
171.4,73.751157864021,100
147.15,107.00517643028435,100
147.3,118.28838547675602,100
157.05,112.85374984005118,100
190.7,197.66184310118263,100
164.85,189.52651578627805,100
164.65,184.02212515225335,100
135.95,202.814617679558,100
99.9,949.8132170191338,100
65.65,3016.340424219345,100
1.4,122458.30096428572,100
1.55,144648.82606451615,100
0.65,175985.47053846155,100
0.55,186233.22654545456,100
0.35,237937.0347142857,100
0.45,207153.793,100
0.2,253695.88874999998,100
0.2,127722.029,100
0.9,155953.76805555553,100
0.35,213440.44628571428,100
0.25,216359.2798,100
0.4,238805.04575,100
0.65,245010.8913846154,100
0.45,261691.61944444446,100
0.65,257540.8922307692,100
0.45,214261.04166666666,100
0.4,195941.36075,100
