throughput,latency,threads,p99 latency,std dev,errors
54.8,11.83444976076555,25,174.36000000000058,30.6642023802926,0
47.3,12.045853658536585,25,156.47000000000003,30.494266474639204,0
51.6,11.970777612679544,25,152.0,29.948463131587875,0
48.8,11.687407407407406,25,139.92000000000004,27.262875705683033,0
46.9,11.879753340184994,25,149.1799999999998,28.284124574972243,0
50.1,12.159493670886075,25,153.68000000000006,31.58136080508162,0
47.9,12.01393188854489,25,146.71999999999935,32.599714568384464,0
46.8,12.603232533889468,25,170.80999999999995,36.010693686420474,0
47.8,12.862409138110072,25,219.84000000000015,36.997918779104964,0
49.0,12.544932079414838,25,167.82999999999993,33.46621839559616,0
49.4,13.37305699481865,25,225.83000000000038,35.48506647081879,0
47.7,13.432181536874678,25,218.19999999999936,35.80090450823686,0
48.4,13.57943444730077,25,218.23999999999978,35.94178232584153,0
50.5,13.52295918367347,25,248.8699999999958,36.86997535409957,0
45.9,12.597922077922076,25,213.96,33.48395209133841,0
50.8,11.870654396728016,25,188.58000000000038,28.90604124117498,0
50.1,11.54637607704004,25,127.05999999999972,28.075801847416145,0
52.1,11.532931121166415,25,135.29999999999973,26.697473231891955,0
48.7,11.79672781358453,25,145.5599999999995,27.350175001648857,0
48.7,11.879759519038075,25,139.23999999999978,26.620008463607913,0
49.9,11.534603811434302,25,138.04999999999993,25.085528760149298,0
46.6,11.58741619391439,25,144.19999999999936,26.844235293654737,0
49.3,12.002570694087403,25,150.0,29.02507950551923,0
52.2,12.844949494949494,25,188.66000000000076,32.1996828987876,0
48.8,13.367699339766379,25,238.99999999999955,34.400260753038424,0
49.0,13.248369292523833,25,246.79999999999927,33.83553549001364,0
48.9,13.765711412770235,25,262.39999999999964,35.276807246920626,0
47.9,13.126927029804726,25,234.73999999999842,33.46865662618934,0
45.8,12.520354906054278,25,160.82999999999993,30.211994282342108,1
50.6,12.944588296219576,25,164.35000000000036,31.042438170296634,2
50.2,12.280719794344472,25,150.53999999999996,27.768857150865408,2
50.5,13.359715880263826,25,161.8399999999999,40.06391089894505,2
50.4,13.904313336638571,25,200.5999999999981,41.6537630762181,2
48.7,15.152729093640461,25,275.0399999999999,53.341051211068404,2
52.3,15.4432887568103,25,274.39999999999986,53.48773400584112,2
45.2,14.361648016276703,25,271.3299999999999,46.837882214193364,2
48.7,14.340687532067726,25,272.0,46.70279234557691,2
50.9,12.927955352612885,25,186.1599999999994,32.057893139097644,2
51.2,12.424489795918367,25,173.50999999999885,30.879740261150506,2
49.2,12.258999999999999,25,117.99000000000001,28.109428827254686,2
50.3,12.23363095238095,25,117.27999999999975,29.552421130716553,2
51.9,11.49111549851925,25,110.19000000000005,27.728332348949735,2
54.0,10.982960077896786,25,98.90000000000009,26.05504312203212,2
50.0,10.609117361784675,25,99.36999999999989,25.05902734208167,2
