throughput,latency,threads
190.2,4.1267684016824395,100
620.35,3.6152215486582606,100
489.35,3.2205972961900855,100
621.85,3.6548308710745134,100
604.65,3.1341905353886954,100
577.55,4.259158259663719,100
637.65,2.892018667296786,100
511.85,4.377744051698815,100
617.15,3.200363341706507,100
626.05,2.59554913109634,100
633.95,2.660053283864856,100
584.9,2.693692228688805,100
604.95,3.2954128243265575,100
615.45,2.9933160035798547,100
527.75,3.3672767391098035,100
670.6,2.5507139979107594,100
614.8,3.11697364568082,100
529.75,4.086300368724591,100
633.95,3.6974049482254365,100
617.2,2.9800706627680307,100
617.4,2.7766345857339934,100
611.4,2.8493225489393073,100
595.85,3.0331895770392747,100
543.35,3.1125375414059624,100
635.75,2.9497735417159996,100
543.4,3.331954919168591,100
603.05,2.7703551463879905,100
624.2,3.359652606255012,100
639.8,2.834005083685281,100
626.25,2.8806597682780666,100
635.45,2.8965974169160495,100
604.45,3.610353028798411,100
565.2,2.6320384819532907,100
622.55,2.7894902354737603,100
648.45,2.9306686477307813,100
503.1,3.5586444643568296,100
