throughput,latency,threads
160.2,4.4058177278401995,200
637.65,3.062504354648882,200
634.85,2.8182661086544534,200
620.15,3.123987904201274,200
619.1,3.2589651821862344,200
615.45,3.017310081300813,200
522.05,3.4961752112135174,200
617.65,2.7582854479124443,200
518.95,2.668505752682974,200
594.8,2.1767689139206454,200
619.75,2.817079100614688,200
580.0,3.1736586376586375,200
575.1,2.484061467570857,200
627.55,2.7811321673854015,200
518.0,2.5349991277379336,200
610.95,4.618838741396263,200
487.85,4.270851247305205,200
615.5,4.592372265148435,200
610.8,3.147142974190905,200
650.05,2.780031452358927,200
499.15,2.7366077586206896,200
617.5,3.1279421594873043,200
582.85,3.128563578603932,200
574.6,2.952810810810811,200
535.2,4.008614946286782,200
646.75,2.9677912538699687,200
658.4,3.1598236950235883,200
520.4,4.033327526467757,200
621.25,2.6825489848533675,200
634.3,2.8491252367424242,200
552.35,3.585422747952684,200
621.4,3.1427811415193343,200
639.6,2.989753557466771,200
526.2,3.6451200609349708,200
537.8,4.119353056280283,200
626.65,2.753273410035155,200
