throughput,latency,threads
1238.15,2.6366968751009527,79
1267.25,2.5629434843048435,79
1232.75,2.624685684121825,79
1270.0,2.4615125970319935,79
1258.75,2.6140110983652387,79
1267.65,2.429025656968993,79
1286.85,2.4954641607999895,79
1264.65,2.096673311451342,79
1248.1,2.0867736634918543,79
1276.0,1.9699910412241604,79
1254.3,2.2992795548126037,79
1291.5,2.3222132064116687,79
1309.55,2.370711960927548,79
1238.5,2.3079755037829788,79
1264.8,2.2928842314224496,79
1243.4,2.327253763740749,79
1262.15,2.4109534880469883,79
1253.65,2.4447573940266283,79
1265.65,2.5310915037228403,79
1266.55,2.3192241639519957,79
1256.3,2.194589525367686,79
1272.05,2.16254355221989,79
1219.65,2.2431892828180167,79
1305.3,2.205597919807337,79
1208.1,2.0720496472972245,79
1293.2,1.9124176424444237,79
1272.85,1.9475842438577629,79
1232.1,2.0436802819717976,79
1269.05,1.944410007236178,79
1300.2,2.2074193382620626,79
1273.8,2.199160776484861,79
1307.3,2.3956847634279517,79
1288.35,2.2009018096193165,79
1236.7,2.255941789857253,79
1164.4,3.164553586758673,79
1243.55,3.755269343332004,79
