throughput,latency,threads
317.75,3.1059221085759243,400
1326.45,1.6714110075119852,400
1351.9,1.7295667531504817,400
1336.45,2.0303044586942662,400
1055.05,1.7956192013674563,400
1265.45,1.7149953378111418,400
1302.15,1.597411561226843,400
1300.1,1.4678678743495857,400
1342.3,1.632461133905259,400
1404.65,1.4936921045117075,400
1329.25,1.4896957405942832,400
1313.45,1.3972254531577943,400
1059.8,1.7294916800605087,400
1317.9,1.5214765592377482,400
1316.1,1.5343180504866178,400
1299.65,1.6612461277645065,400
1298.0,1.5843793689414127,400
1299.6,1.6858007317542845,400
1050.0,1.6835055669708987,400
1335.75,1.594153144358926,400
1345.15,1.5232313193771883,400
1298.9,1.5278005321199968,400
995.7,2.1745962351520034,400
1349.9,1.9545722775219136,400
1369.95,1.5916039625676266,400
1035.85,1.6232388240422335,400
1356.75,1.6753183226377517,400
1341.65,1.6446121542424128,400
1296.85,2.0574870182477527,400
1046.9,1.9134618433619865,400
1294.75,1.4405625241816915,400
1305.15,1.7906779816865255,400
1350.8,1.3814862912189698,400
1310.65,1.5175246120920278,400
932.45,1.5878118849152996,400
1347.1,1.8861634322254444,400
