throughput,latency,threads,p99 latency,std dev,errors
242.8,20.92480518166177,115,359.0,97.45158960036022,2
246.0,20.655850740214966,115,345.4400000000023,96.20210806828084,2
257.1,17.721080209592905,115,309.5200000000004,79.39409630730722,3
245.3,16.324984851545143,115,286.0,60.12676980890458,4
249.6,15.165330661322646,115,271.380000000001,55.37560004469059,4
246.4,14.35870980667134,115,237.34000000000015,49.885450166944175,4
247.6,14.52052993527508,115,228.11000000000058,53.50047103400852,5
244.9,15.972483560950934,115,253.71999999999753,68.17584939891843,6
251.9,15.25111021396851,115,237.84000000000015,63.69250053271588,6
246.3,15.396447315300765,115,247.0,62.7295628931048,6
247.8,16.41770107982642,115,271.7999999999993,66.07902113559227,6
240.9,22.165264971121694,115,278.2700000000004,173.56287546457128,6
253.9,22.595854398382205,115,302.1800000000003,174.21829328529833,6
244.2,22.294183218483987,115,297.89999999999776,174.8386676612367,6
245.5,22.061452513966483,115,282.5200000000004,173.87298151300755,6
251.8,15.350010046212578,115,267.0,59.13411468906638,6
249.0,14.478546188793537,115,240.7600000000002,56.31118471887379,6
253.6,14.459945994599458,115,232.0,54.893475291358634,6
247.9,13.890861931364723,115,265.75,52.03177162274442,6
249.2,14.336467293458691,115,270.03000000000065,52.321618028487066,6
249.7,14.67483006797281,115,276.95999999999907,52.750083873904494,6
244.8,15.22821702299314,115,284.8299999999999,59.76560076063034,6
245.5,15.045799211404306,115,280.0,59.995839300427406,6
242.7,13.819883993080287,115,236.0399999999954,51.46568719110142,6
242.4,13.622411318433462,115,222.4500000000007,50.41349817057022,6
241.1,19.80559843573119,149,435.45999999999907,75.28429565614505,6
244.5,20.593572973529714,149,441.89999999999964,80.85958559953517,6
249.3,21.126457949662367,149,451.78000000000065,82.14957036609533,6
244.6,20.722409392547217,149,454.03000000000065,82.05694535060074,6
246.4,13.520154330388872,149,212.08000000000175,53.67716646161773,7
249.3,12.747928037194258,149,206.09999999999852,45.984671867403044,8
249.4,12.446903101950086,149,189.0,45.40986442013991,8
253.0,12.440492887196953,149,192.14999999999964,44.622740916800055,8
242.3,12.829359090451756,149,204.83000000000175,46.233740774121344,8
244.8,12.228903486609399,149,193.0,41.97076131075148,8
246.4,11.846847759983783,149,184.32999999999993,39.729443856759936,8
243.4,12.147829647829647,149,187.0,40.47573009846488,8
247.9,11.386502442996742,149,168.73999999999978,35.060799698243564,8
246.8,11.558354494667343,149,179.0,35.71796602131576,8
247.5,11.697270974941665,149,182.86000000000058,36.353499919958864,8
246.3,11.44618652640097,149,174.0,37.198173128397634,8
243.7,12.038199735852888,149,191.0,39.28890074927067,8
250.5,12.722553880400687,149,194.6800000000003,47.27455538289458,8
239.9,13.095971443141254,149,193.92000000000004,49.37232491347613,8
252.0,13.118052738336713,149,193.0,48.75375630752955,9
244.0,13.645108971109984,149,199.35000000000034,54.15432453038171,10
245.5,13.25221644756955,149,193.0,50.35539572094545,10
243.3,13.419882209585701,149,211.5,50.9569724893906,10
254.6,14.34666801701438,149,254.5,56.58856071348518,10
254.8,13.831313232495242,149,251.34000000000015,52.79540540469101,10
251.8,13.9655550024888,149,224.5600000000013,55.364709506311755,10
249.8,13.436937382530418,149,220.66999999999823,53.65922927314032,10
256.4,12.867989731437598,149,207.72999999999954,50.38860471248316,11
242.6,12.730134932533733,149,190.0,49.117955864015606,12
247.1,12.471976697468863,149,195.42000000000004,44.78715747151533,12
251.0,12.493981945837511,149,185.59999999999854,45.93471468835768,12
244.9,11.909708836359947,149,166.86000000000058,42.25778433541379,12
246.7,12.740579856551166,149,213.0,42.81783891367905,12
249.8,12.878803143260125,149,216.64999999999782,44.69882557265851,12
251.1,12.614749143663106,149,211.64999999999782,42.64269077636411,12
245.1,12.66095717884131,149,221.91999999999823,43.06553263753451,12
246.0,11.679100715797961,149,191.78999999999903,41.56897664348518,12
251.1,11.15104219111872,149,165.0,37.0209081317685,12
247.0,11.235615330164828,149,166.2400000000016,37.235427713519094,12
234.7,11.598243464052286,149,166.1399999999994,39.3222608622939,12
237.5,12.183017312448476,149,192.0,42.22444958446167,14
256.8,12.50922131147541,149,200.77999999999884,43.93365123267688,14
248.6,12.231076104746316,149,198.21999999999935,42.38159177151976,14
254.4,11.77989566613162,149,187.59999999999854,40.06572571061161,14
250.5,11.040973871733966,149,158.9400000000005,36.666489896931374,14
248.1,10.394968051118209,149,143.6399999999994,32.82527443853604,14
250.4,10.487143711381302,149,146.0,33.82504676656412,14
250.9,10.445844584458445,149,140.0,32.56389909069626,14
248.0,10.665663858804653,149,139.27000000000044,35.96220180797239,14
245.3,11.896250125666029,149,148.0,48.27020515443516,14
254.3,12.93660490736104,149,169.1299999999992,62.12318091495398,14
250.1,13.265310213491029,149,174.0,63.79931911763773,14
252.6,13.875486381322958,149,198.73999999999978,65.3315206080862,14
248.0,13.918009950248756,149,198.48999999999978,61.12386459141149,14
246.7,12.925205534389411,149,192.0,48.49199107035496,14
239.6,12.634410781234166,149,189.0,46.585039696860726,14
240.5,12.397927780057447,149,189.0,45.00246838564781,14
245.6,12.118996194590148,149,186.7600000000002,47.882716268748176,14
239.8,13.17244950802693,149,201.72000000000116,60.5517350645287,14
255.3,13.894007337953527,149,239.34999999999127,65.20099664251632,15
247.5,13.69506272764063,149,204.89999999999782,65.17748316988568,17
240.9,13.59735638027453,149,199.6200000000008,63.95950762472869,18
248.8,12.831804897712384,149,187.77000000000044,51.403444523040406,18
248.0,12.386582766670049,149,180.0,48.006589877109754,18
246.1,12.477633184221228,149,181.0,48.36251664716038,18
243.9,12.224204338130955,149,179.31999999999968,44.45142831685366,18
237.4,12.231289727291367,149,188.88000000000102,46.72134985119328,19
260.7,13.86084404412509,149,206.36000000000058,60.65730516679115,20
