throughput,latency,threads,p99 latency
112.66666666666667,49.83494490667866,507,529.5199999999995
113.78333333333333,43.30904302019315,507,488.2900000000009
115.56666666666666,40.710713515843935,490,440.20000000000067
112.38333333333334,33.0357698289269,490,316.9899999999997
112.78333333333333,33.91974066621954,599,375.25
113.58333333333333,33.4517900285526,599,340.2200000000002
111.05,31.545761187317293,292,328.05999999999943
111.98333333333333,34.63685032344412,292,366.47999999999956
113.4,33.52556818181818,101,340.0
112.96666666666667,32.150165380374865,101,350.28000000000065
111.75,28.512080536912748,392,308.15999999999985
113.05,27.36252500555679,392,277.0
115.05,30.406479481641465,193,352.6999999999998
112.3,27.484440520856324,193,309.6800000000003
113.08333333333333,26.360895588561295,311,302.64000000000027
112.86666666666666,26.748565121412803,311,285.3799999999992
111.81666666666666,25.684928443649373,315,278.0
110.98333333333333,26.667354897912364,315,281.1999999999971
111.18333333333334,33.50291218637992,75,354.05000000000103
113.16666666666667,30.275065963060683,75,321.53000000000065
113.65,27.95292535305985,418,302.9500000000016
115.11666666666666,26.18632178868917,418,288.3699999999999
113.61666666666666,29.4992312760817,529,309.46000000000004
112.68333333333334,36.099057637519174,529,471.0
111.51666666666667,28.280783789801824,408,311.0699999999997
111.25,28.702310829179883,408,320.7000000000007
112.18333333333334,27.07331704065763,428,280.0
114.56666666666666,28.898107394366196,428,308.6999999999998
114.38333333333334,33.04592625303599,123,373.0
113.58333333333333,24.787885462555064,123,240.95999999999913
110.28333333333333,31.905895691609977,159,338.0
111.81666666666666,30.17336343115124,159,318.0
115.1,27.789200863930883,30,287.3799999999992
112.75,28.12425513131759,30,300.6800000000003
114.41666666666667,27.81160042964554,139,280.0
112.83333333333333,29.625308503477672,139,332.45999999999907
114.93333333333334,29.269339725430374,328,308.0900000000001
111.86666666666666,29.076421667790513,328,327.4899999999997
111.73333333333333,29.041184327693678,159,333.0699999999997
114.01666666666667,28.82351648351648,159,291.4899999999997
112.9,27.48267490620172,178,267.6899999999996
112.6,34.17181978798587,178,398.65000000000055
116.05,29.874523103009746,119,329.2799999999988
112.18333333333334,26.8978314330427,119,287.07999999999805
113.61666666666666,27.88418512831761,208,292.59999999999854
110.33333333333333,33.01665145985401,208,365.0
112.98333333333333,26.83106449453247,375,292.5400000000009
112.28333333333333,30.085177733065056,375,341.2600000000002
112.61666666666666,30.720141812541545,51,345.4399999999987
113.36666666666666,28.357001538799736,51,303.0
113.23333333333333,31.164930170693857,459,352.78000000000065
111.65,28.214508928571426,459,328.18999999999954
115.13333333333334,31.322658477736343,245,323.73000000000224
115.78333333333333,30.12218166201417,245,309.8400000000001
115.78333333333333,27.86588795154661,351,283.0
111.95,27.078906074871103,351,281.3800000000001
112.01666666666667,27.462616822429904,126,278.0500000000002
112.1,29.099027409372237,126,296.0
114.31666666666666,29.82928981032201,565,308.59999999999854
112.75,34.38025350233489,565,346.0999999999976
