throughput,latency,threads
265.85,7.101004512126339,400
1247.0,4.024564784320026,400
1296.7,3.811862072963364,400
1195.05,5.593371590194845,400
1062.35,6.888962491753841,400
1226.0,3.8653635361821967,400
989.05,4.731901437683507,400
1213.15,4.102197245247226,400
1079.1,4.01246528035648,400
1242.65,3.477207885737276,400
1234.25,3.13221811603041,400
1003.65,3.3175326981593254,400
1253.3,3.7885390890550643,400
1251.55,3.39335637978634,400
937.4,4.761032458489556,400
1186.45,7.326855717185385,400
1081.65,6.899778322616458,400
837.9,11.969821294138734,400
927.35,14.426693893005895,400
576.1,17.992150875969667,400
533.2,19.86724823827868,400
519.1,30.955521906967764,400
489.95,35.24064014300306,400
365.6,37.266063535533334,400
412.95,18.782833636694576,400
304.8,58.06677271236471,400
243.75,70.82860731907896,400
189.9,60.8784131467793,400
140.9,97.62508689458689,400
120.55,105.44435379510577,400
134.9,184.8903277654046,400
105.6,714.3828430066603,400
125.75,896.1465065868263,400
101.35,1736.6312076961026,400
91.2,1241.9066112938597,400
74.7,1664.607097054886,400
