throughput,latency,threads,p99 latency,std dev,errors
0.2,576426.8333333334,50,588190.0,9101.42213979039,2708
0.0,576426.8333333334,50,588190.0,9101.42213979039,2756
0.2,588389.5,50,603502.0,12116.71699347641,2809
0.1,598471.2,50,613507.0,11566.475725129068,2880
0.1,611666.25,50,628010.0,12077.070736868825,2938
0.1,614718.6,50,628010.0,12489.032420487985,2977
0.2,630139.7999999999,50,643200.0,11635.436485151728,3034
0.2,639534.8333333334,50,651021.0,10265.129096444267,3089
0.1,645961.6666666666,50,666571.0,13245.163504716225,3147
0.1,653864.1666666666,50,674343.0,13752.776874750301,3219
0.0,660232.75,50,674343.0,12252.8018122387,3273
0.0,670457.0,50,674343.0,5495.633903381847,3313
0.0,674343.0,50,674343.0,0.0,3361
0.0,0.0,50,0.0,0.0,3418
0.0,0.0,50,0.0,0.0,3468
0.0,0.0,50,0.0,0.0,3534
0.0,0.0,50,0.0,0.0,3594
0.0,0.0,50,0.0,0.0,3635
0.0,0.0,50,0.0,0.0,3680
0.3,773373.0,50,776003.0,3350.302075932855,3737
0.1,774656.75,50,778508.0,3751.6759255031607,3770
0.1,778849.7999999999,50,795622.0,9922.935336884946,3801
0.1,783000.5,50,803754.0,13495.9838285321,3822
0.1,796263.25,50,807169.0,12789.407371597272,3837
0.0,802181.6666666666,50,807169.0,5931.903263989841,3855
1.2,829713.9285714285,50,847418.0,13599.975958487154,3873
12.9,762565.1549295775,50,849677.59,147190.89359418215,3898
4.1,752598.1813186812,50,857558.7799999999,168825.43313215495,3908
3.9,685772.8959276017,50,862847.0599999999,266446.5297958452,3920
10.9,642087.6729559748,50,874579.2799999999,306557.93922422,3922
20.1,391651.08717948716,50,881761.1499999999,391632.564362817,3924
12.5,270756.01054852316,50,884172.25,367050.08255357394,3926
53.5,122223.81030927834,50,880036.26,276930.82086625247,3930
25.9,50315.43660714286,50,879684.4099999999,180114.52454633368,3935
10.3,11053.143835616438,50,60073.52,60988.07767957447,3935
40.4,7231.398923904689,50,46850.92000000015,35461.328824661054,3936
19.4,5420.569791666667,50,17735.349999999977,6724.007895647807,3939
24.5,7243.201902748414,50,16463.07,30510.481124164122,3940
6.1,7474.54424778761,50,16774.600000000013,31249.150700383383,3942
37.4,8618.473684210525,50,21252.5,31943.1005224131,3943
0.4,10271.77485380117,50,21297.199999999993,35944.23110072252,3943
0.3,11314.22850678733,50,21890.02999999999,6987.813886754581,3945
1.8,14248.413533834586,50,33415.0,50971.20846713286,3948
4.4,46422.42028985507,50,1015991.0,118727.07451006201,3951
3.7,46497.46078431373,50,986995.7299999988,97219.63579683244,3951
3.2,48617.0,50,710067.8000000064,85712.6133854827,3958
2.2,45705.94814814815,50,115814.59999999905,14265.94111512719,3966
5.1,55436.83098591548,50,114405.72999999959,16740.136646693034,3984
12.6,67646.35064935064,50,124117.60000000034,69264.32183350077,3989
6.0,68332.54054054053,50,117222.79999999912,66776.27843720955,3995
11.5,62037.99715909091,50,101134.01999999996,60625.44240907679,3998
23.1,46098.44360902256,50,102011.45999999999,54113.78141343681,4000
32.5,25105.4610123119,50,101621.04,27166.87004810205,4000
30.6,16571.772773797336,50,99433.62,21631.366475985684,4002
18.5,10724.524355300859,50,93369.67999999996,14730.140407530183,4004
9.0,7387.6467991169975,50,37233.41999999999,10496.246264932852,4008
16.4,8871.43087248322,50,26327.459999999955,11907.185874385426,4008
36.6,9974.56645962733,50,26871.98,12123.332353271466,4011
16.2,10799.425831202045,50,26880.309999999998,11953.641820052058,4012
17.1,11874.654692931632,50,26862.12,40213.509801621134,4013
26.0,10735.53597497393,50,26433.399999999994,53794.44434714876,4015
0.2,12281.139495798318,50,18126.999999999913,67966.33975767904,4017
5.5,15356.46926229508,50,26927.210000000174,74957.13738912357,4017
4.7,15247.250688705233,50,34186.40000000001,62755.8489649364,4021
17.4,30254.877697841726,50,45321.19999999999,10558.523414064543,4025
11.2,30051.02319587629,50,48334.95,12294.896523307567,4029
28.9,24936.411575562703,50,57020.55999999992,17861.418785787504,4034
20.0,19482.75870967742,50,54832.72000000004,19192.388172385767,4035
4.6,15482.791344667698,50,89831.35999999986,23331.84816465204,4036
7.8,13689.10277324633,50,86396.2,22452.093290348344,4038
18.6,14819.876470588235,50,31003.669999999995,20567.569631738694,4042
5.6,22058.144808743167,50,53255.52999999921,20773.073405108873,4045
32.2,18444.01246105919,50,37539.13000000005,10502.84495949618,4050
12.3,16769.866084425033,50,38038.08,13782.960767184139,4053
63.2,8682.160635481023,50,36672.74000000005,14700.329549085001,4054
0.6,7901.3462603878115,50,35687.52000000023,14523.35700492064,4055
12.8,6352.980877390326,50,19673.60000000002,14124.452630974196,4057
3.9,6417.657142857142,50,27598.959999999995,13253.165287621263,4060
16.5,21614.13134328358,50,105880.5199999985,19182.54081971579,4062
