throughput,latency,threads,p99 latency,std dev,errors
249.6,17.152516979624448,151,284.8600000000006,75.24329272902268,2
248.6,15.967532467532466,151,260.90999999999985,75.60223966599787,2
243.0,14.866788321167881,151,237.65999999999983,60.059327531314686,2
249.5,14.954926730672055,151,262.18000000000393,63.25935940265239,2
247.3,14.955584783488465,151,260.2999999999993,62.11599271679257,4
260.2,15.9622,151,267.9499999999989,65.83964198722273,4
245.9,16.59258151361053,151,281.0,70.28383449854373,4
243.6,17.130744531406783,151,272.3299999999999,71.91249375818028,4
238.2,17.3726085636198,151,272.0,71.56605954026098,4
244.7,15.633484162895927,151,241.0,62.8626715857269,6
249.7,14.622695616550594,151,227.36000000000058,51.87931071698968,6
242.5,14.019378652722239,151,222.0,45.56954467751392,6
243.6,14.633387721802977,151,219.0,65.3842331252309,6
250.1,16.812899300273806,151,263.45999999999185,79.67397129017074,6
246.9,16.786876907426244,151,275.6900000000005,78.4519558782916,6
242.2,16.349786281294524,151,275.0,78.26721212245961,6
244.9,17.066158536585363,151,275.0,81.40455446116191,6
245.4,15.23861547886461,151,250.29999999999745,68.68470809338515,7
252.7,15.465793747462444,151,252.3499999999967,70.88850105587802,7
260.8,15.474995018928073,151,250.57999999999993,71.20570559759007,8
253.1,13.78982213438735,151,222.6399999999994,50.28561675326299,9
248.9,13.457885922569204,151,212.95999999999913,48.75899518204954,10
248.6,12.507266435986159,151,199.0,42.42934291780065,10
241.9,12.2655919395466,151,195.0,39.694055450466735,10
245.7,12.58390011166379,151,203.0,42.53414442880125,11
247.7,12.661144425246468,151,203.0,44.87407205810547,12
254.1,13.108370400323492,151,210.1399999999994,47.096669007666925,12
250.3,13.474443776307876,151,226.20999999999913,53.16541151980999,12
246.8,13.785464010411452,151,226.0,54.838386403005764,13
244.6,13.77344848363125,151,233.22999999999954,52.99782067843508,14
245.8,13.728506329113925,151,230.14999999999782,53.26470816274094,14
245.9,14.57522123893805,151,244.0,56.49278277638686,14
250.9,13.747872771474878,151,207.0,53.50718633611132,14
247.8,13.779987883683361,151,205.0,58.302113340932195,15
253.1,14.30149343490027,151,207.0,62.37408961063863,18
248.6,12.722610955617753,151,176.0,53.920514754415365,18
252.8,12.551985631610457,151,182.77000000000044,52.382437473629906,18
248.3,11.9142401276426,151,171.36000000000058,44.696823538448996,18
248.5,11.453516329392908,151,162.6800000000003,38.31183852488752,18
243.1,12.429046228220363,151,193.40000000000146,45.391119984814324,18
250.0,12.864949494949494,151,192.0,47.28657171312487,18
248.0,13.211845562967454,151,199.09999999999854,50.43886757789889,18
255.2,13.369931754315536,151,211.65999999999985,51.82418362035729,18
254.2,13.337766749379654,151,213.0,50.46003074357874,18
243.5,14.139974023378958,151,214.0,63.48975767929166,18
246.9,16.8079,151,216.0100000000002,117.8349833188,18
236.8,16.411536893599674,151,200.0,117.49644658728228,18
246.9,16.17741273100616,151,186.59000000000015,117.38889962903073,20
250.1,17.362190272254512,151,190.92000000000004,134.96020500334708,20
252.2,15.38651115618661,151,203.3899999999994,94.11037538683095,20
248.9,15.847009317703636,151,213.1900000000005,95.19638666512108,20
246.6,17.473441571457208,151,211.62999999999738,118.39971442271029,20
254.9,15.33044085378017,151,207.1899999999987,89.90198944228621,20
242.0,14.450075566750629,151,182.47999999999954,86.00555747280234,20
253.7,15.17520810350015,151,200.22999999999954,94.99511656377233,20
247.6,13.05560008014426,151,182.0,61.28588598785052,21
248.4,12.49521024503378,151,165.45999999999913,57.791784722855475,22
249.8,12.73014602920584,151,180.0100000000002,57.62589755239231,22
251.6,12.936835773009825,151,185.25,53.53253896779496,22
