throughput,latency,threads,p99 latency,std dev,errors
426.4,23.686852542473215,25,186.0,84.17292434605008,4
460.6,23.21688071271549,25,182.0,84.76859926197677,4
409.0,23.921544060616906,25,184.0,89.61745953915039,6
424.9,23.301447926964002,25,185.9900000000016,83.83523391838516,6
449.1,22.938460656113786,25,184.0,85.65707498161791,6
480.3,22.638420963076396,25,184.36000000000058,84.36214467382882,6
339.7,23.510625737898465,25,197.56999999999968,92.80368561298015,6
374.9,24.285097323600972,25,189.56999999999968,107.3142035219518,6
535.7,23.05055757785867,25,179.0,98.46961656032771,8
472.4,23.282953160369146,25,179.0,98.7199073025227,8
487.3,21.473453456664707,25,156.95999999999913,86.23967970546713,8
491.0,20.134132218921504,25,150.0,64.86135115160353,8
479.0,20.782867803285484,25,154.0,68.48237579500312,10
449.2,20.944292908099037,25,154.6800000000003,69.62687883355265,10
483.1,20.889765021290017,25,157.0,67.96423919272011,10
445.8,21.561550888529883,25,168.58000000000175,74.70377343763684,10
336.5,23.302519538084685,25,172.54999999999927,100.81562932933703,10
390.3,24.10292341145204,25,176.86000000000058,107.01201277294186,10
446.0,24.886630421351786,25,182.11000000000058,113.0653753753368,10
465.1,24.322811088044936,25,182.20999999999913,108.48996693385293,10
459.9,22.683203723675994,25,158.84000000000015,85.47028273288534,10
330.2,23.146585165158104,25,165.0,90.95383517308103,12
499.4,22.766613473156273,25,158.0,92.81084346681645,12
458.3,22.91108822519739,25,165.0,94.62409123632524,12
437.7,23.22464943794182,25,171.81999999999968,98.50261558904812,12
512.7,21.358767424798238,25,163.16999999999823,83.42437127583742,12
501.2,20.963771530286373,25,165.0,74.83363959434281,12
411.1,21.237128898910182,25,163.0,77.25620544900913,12
400.7,21.757271980279373,25,165.47000000000116,86.41731135909438,12
537.3,21.6576586314993,25,168.0,86.80034740614201,12
338.3,23.640151739671623,25,183.29999999999927,106.50730350174241,12
429.1,23.80263852242744,25,178.0,111.99815953672159,14
514.8,22.141302555647155,25,157.0,98.02912663404777,16
415.8,23.558297020374514,25,149.1800000000003,113.466911318871,16
375.9,22.93357146972403,25,143.41999999999823,105.61515976367625,16
515.5,21.987376509330407,25,144.0,98.04129459958286,16
494.8,22.133407325194227,25,141.77999999999884,99.34686194080555,16
529.1,20.86337998746605,25,139.0,84.45326133307337,18
437.6,20.26026912181303,25,139.3299999999981,80.0991812116682,18
302.8,21.252777148038994,25,140.0,91.01516925469328,20
490.0,22.800227337311735,25,142.0,169.54278706141173,20
456.9,23.682532155770257,25,148.27999999999884,173.9446798102509,20
453.9,23.555262076656685,25,147.0,173.1221285276968,20
436.9,23.01692424902046,25,143.22000000000116,163.7171997724484,20
434.5,22.222976765069028,25,143.0,89.67512489363466,20
457.9,22.484185733512785,25,142.66999999999823,91.09728430443269,20
526.7,21.497306034482758,25,141.0,83.08852636921947,20
462.5,21.36438516314167,25,137.8199999999997,84.82664709276587,20
454.9,21.266298633017875,25,141.0,83.6364521746097,20
556.2,19.949107633854922,25,133.95999999999913,74.88156942952266,22
409.9,21.273523789294817,25,141.0,84.60673786864217,22
362.0,21.796499887816918,25,149.70999999999913,94.29327924559412,24
362.6,23.51576270183947,25,147.91999999999823,128.53907303667,26
470.3,24.97937437686939,25,156.0,135.22433560926174,26
490.2,23.78357367515281,25,167.95999999999913,126.24872582481304,28
471.8,22.904897208758147,25,166.0,115.58600336174376,28
308.1,23.024362215582624,25,167.0,111.40786804225172,28
536.8,22.15242417533761,25,156.0,107.64288340690953,28
493.2,22.148768091923547,25,153.0,109.00087637922158,28
412.4,22.783319051699515,25,152.9399999999987,115.4820344471914,28
