throughput,latency,threads,p99 latency
16.9,85.49067431850789,25,970.7999999999993
18.3,74.77401129943503,25,829.4699999999993
14.8,74.47344461305006,25,755.7999999999978
16.7,69.23388305847077,25,705.6000000000003
15.9,74.27853881278538,25,719.9399999999997
18.3,71.80060882800609,25,715.2999999999994
15.0,67.34446130500758,25,726.7999999999998
17.5,60.82008995502249,25,716.040000000001
17.2,58.469117647058816,25,586.7399999999914
16.1,56.96048632218845,25,534.4299999999993
18.4,67.51300578034682,25,618.4500000000168
17.7,71.32853025936599,25,783.7499999999911
18.5,81.37482319660536,25,1005.1199999999994
15.5,82.01426533523536,25,1005.7800000000002
16.3,76.35441176470587,25,787.8699999999957
16.2,80.28270676691729,25,766.2800000000012
15.3,66.25750394944708,25,683.5899999999968
18.8,71.06156156156155,25,712.3299999999999
16.6,69.42301943198804,25,709.8999999999999
17.4,63.41850220264317,25,574.619999999997
16.6,67.77809798270893,25,704.3499999999996
16.8,64.54302670623144,25,643.0
17.9,62.71906841339156,25,704.8399999999999
15.8,61.27123695976155,25,712.1199999999999
15.5,55.38939393939393,25,703.39
16.0,51.856049004594176,25,558.7400000000007
17.0,53.180404354587864,25,562.3999999999992
17.8,59.19004524886878,25,571.8800000000001
18.8,66.10344827586206,25,713.03
17.4,70.95909732016925,25,712.9
16.2,69.23219373219374,25,711.9100000000001
18.6,65.2112676056338,25,709.0
18.4,69.01558073654391,25,711.93
17.0,65.63675213675214,25,719.7300000000002
16.9,66.65021156558532,25,710.8
17.0,66.65367965367965,25,711.5399999999995
16.3,63.331845238095234,25,632.539999999998
16.7,63.67264573991031,25,634.5799999999963
18.2,65.10117302052785,25,804.7199999999993
16.7,66.54639175257732,25,819.0000000000002
18.2,71.17765042979941,25,933.02
17.6,73.75954738330977,25,934.8399999999998
16.9,71.76512968299711,25,933.2499999999998
19.1,74.38300835654596,25,907.029999999991
16.4,75.85,25,939.9799999999999
18.4,68.98446327683615,25,927.8499999999957
19.4,71.66575716234652,25,887.499999999996
18.7,67.59122085048011,25,802.6000000000004
17.7,56.71967654986523,25,578.6900000000009
17.7,65.22721088435374,25,716.1999999999998
16.6,63.684582743988685,25,701.3599999999944
18.4,71.0028409090909,25,762.8000000000002
17.9,76.1699716713881,25,783.4399999999996
17.7,69.0184135977337,25,763.93
19.8,76.15176151761517,25,1008.2500000000016
16.4,74.10724233983287,25,1033.2499999999932
15.6,74.5093525179856,25,940.5199999999977
15.8,80.39940828402366,25,952.4900000000011
17.2,68.4523076923077,25,738.82
17.3,68.99241274658574,25,729.3999999999994
17.6,64.1119293078056,25,612.0000000000055
16.0,67.80029368575623,25,747.6999999999992
19.5,73.35085227272727,25,853.2000000000035
17.5,73.15864022662889,25,851.6799999999962
16.7,83.45193687230989,25,1031.3199999999997
15.4,80.55571635311142,25,891.0799999999999
19.0,75.61953352769679,25,891.13
17.7,75.69767441860465,25,844.7200000000007
20.1,67.25069252077562,25,718.9299999999998
20.0,62.015625,25,693.7499999999986
19.3,64.87289234760051,25,692.9999999999992
18.8,67.6150895140665,25,719.5699999999991
15.3,67.87738419618529,25,725.0999999999996
17.0,70.14488636363636,25,715.9000000000001
17.1,66.27712609970675,25,715.8899999999993
17.5,59.76532137518684,25,555.0999999999983
16.1,63.83456425406204,25,591.2000000000002
17.4,65.16299559471365,25,716.599999999999
18.9,73.14306151645206,25,760.0
15.4,84.34513274336283,25,857.5300000000033
17.4,79.64978292329957,25,809.4800000000013
16.5,81.36803519061583,25,795.3799999999993
17.1,77.39909638554217,25,666.5000000000007
17.5,68.87591240875912,25,581.8199999999998
14.5,73.33536585365854,25,593.0
18.1,77.42708333333333,25,746.5999999999985
17.1,80.7157738095238,25,826.4299999999998
18.6,83.8199121522694,25,839.5599999999987
18.6,153.28453038674033,25,3267.5
17.2,145.93006993006992,25,3268.4000000000005
19.2,143.60597826086956,25,3266.2999999999997
19.3,138.10094212651413,25,3265.5999999999995
17.2,66.45267489711934,25,766.1000000000001
17.4,67.45491803278689,25,771.6899999999997
15.6,61.867625899280576,25,721.7199999999993
15.3,64.53740458015267,25,751.6799999999987
18.3,73.09609609609609,25,767.0800000000031
15.9,74.19692307692307,25,738.4300000000001
17.2,71.16941529235382,25,737.2400000000004
16.1,64.09185185185184,25,708.9599999999999
17.5,57.12743628185907,25,507.64000000000135
18.1,54.22786647314949,25,526.8000000000002
17.4,56.26049204052098,25,526.4800000000002
18.5,55.2027972027972,25,531.0400000000002
16.5,62.81702127659574,25,802.0999999999962
15.4,72.73008849557522,25,828.0
20.5,73.66431593794076,25,898.0699999999975
18.9,87.92426367461431,25,929.9400000000003
18.0,79.19368131868131,25,768.8500000000013
17.9,70.00929614873839,25,719.4599999999999
19.5,73.02018842530283,25,737.8399999999992
15.7,61.170182841068915,25,717.28
16.9,59.904148783977114,25,728.0
17.6,63.40459110473457,25,728.04
15.7,68.38694992412745,25,755.5999999999995
18.0,75.13196480938416,25,936.3799999999993
17.1,72.23426061493412,25,895.3599999999985
18.6,70.20461095100865,25,890.2999999999978
15.2,63.53410740203193,25,785.2000000000022
18.4,64.04906204906204,25,787.3599999999996
16.6,84.875,25,996.8800000000014
16.2,92.29066265060241,25,1170.8500000000001
