throughput,latency,threads,p99 latency,std dev,errors
367.0,21.85171373731834,20,158.66999999999823,97.22250924964942,0
389.4,22.112472160356347,20,156.3899999999994,98.36522461628695,0
554.9,21.61474435196195,20,150.0,98.59256606113777,0
465.1,22.592924342290576,20,158.0,104.46645531304593,0
426.7,21.891890419911768,20,151.36000000000058,98.65598265464325,4
404.2,21.624020746663785,20,154.0,97.4694424344923,4
398.8,23.638021601841466,20,171.0,108.57216181068353,4
448.8,23.800154918667698,20,166.13000000000102,110.42032825568312,4
427.6,23.480083358142306,20,168.12000000000262,102.61027364808531,4
408.8,23.97517962116264,20,160.59999999999854,107.90819085488879,6
457.4,22.917661234794583,20,154.70999999999913,103.69309891516389,6
441.9,23.002362159359336,20,157.0,104.31488515416005,6
336.8,24.172887537993923,20,168.5,116.21820113260014,6
326.5,24.780288,20,169.73999999999978,135.03285030345242,6
436.5,25.847625843279708,20,178.84000000000015,170.1240124983687,6
374.0,26.676686117519335,20,189.61999999999898,175.02562902195237,6
233.9,29.579077910709074,20,190.90999999999985,216.0849363927716,6
455.5,27.209427923723165,20,162.98999999999978,192.29528048977784,6
432.7,26.791190428447294,20,153.36999999999898,165.64834773089947,6
376.5,26.92520683213237,20,157.0,167.97051376489284,6
554.5,22.073882689241934,20,143.0,107.1956544716345,8
303.7,23.931869977210024,20,153.27999999999884,124.77065137179136,8
431.3,24.020887101614548,20,154.38000000000102,122.59615902602808,8
440.2,23.27666955767563,20,147.04000000000084,114.76048539013647,8
432.6,24.897810672969275,20,154.0,123.1832731778195,8
529.6,22.111468615367837,20,149.0,97.59055337732136,10
496.1,20.972978667368974,20,144.3000000000029,85.5625911638117,10
397.1,21.661744098307643,20,152.0,89.2243801809633,10
566.7,20.08790711700844,20,145.0600000000013,73.34737140776957,10
512.1,20.327620303230056,20,140.0,78.21620045726164,10
513.3,20.19581720376049,20,142.0,76.36485230855723,10
446.7,19.727571491636827,20,138.09000000000015,81.57785034724574,10
396.8,21.259029375568517,20,147.0,91.73052847898512,10
379.8,22.81208246947708,20,157.72000000000116,101.77757403947395,10
466.7,23.732023436112918,20,172.0,111.16324661214745,10
400.1,24.13080245786944,20,182.6399999999994,106.08935928066435,10
395.0,24.354492841912883,20,191.0,109.46243588276803,10
452.7,23.30673665791776,20,175.54000000000084,105.78462916074947,10
538.3,22.332605531295485,20,157.04999999999563,99.383174192702,12
343.0,23.069119093064955,20,148.22000000000116,110.65583278061138,12
507.1,21.866004019336263,20,142.0,102.68002659907984,12
416.3,22.304465868794324,20,142.0,103.2444796194335,12
444.9,23.30150753768844,20,142.88000000000102,109.18772458169131,12
575.4,20.789433069245806,20,139.0,88.68576003636798,12
415.5,21.573704103671705,20,135.0,96.40104169524493,12
480.3,20.966391817138085,20,134.0,90.60716181284336,12
466.4,20.545806451612904,20,137.5,82.5630888205629,12
442.5,22.02931235108328,20,142.52999999999884,92.44562062758126,12
482.8,21.40676245927034,20,142.0,84.74727685911768,12
406.6,22.13301451370739,20,149.1800000000003,90.15341543831418,12
492.8,21.99643796580447,20,149.0,90.15673459792957,12
451.1,21.77749290857517,20,148.0,88.50106534871662,12
417.5,22.596380090497735,20,151.0,96.43794520744613,14
436.1,22.30930530062851,20,156.0,92.47806731248387,14
518.5,21.936536668312215,20,154.6800000000003,91.1363188344392,14
391.0,22.6991833030853,20,177.3399999999965,97.25345711538968,14
352.8,23.216556759302872,20,194.15000000000146,98.6207636963571,14
458.9,23.289151025626126,20,183.8899999999994,106.93372361089747,14
520.8,23.322483318827967,20,193.22000000000116,107.1704965214339,14
394.2,23.295187351595526,20,183.29999999999927,106.28440035050627,14
