throughput,latency,threads
1320.55,2.147451330784084,163
2022.3,1.7518912811872847,163
1989.7,1.6638067990236782,163
1968.55,1.61400043224002,163
1974.6,1.8226143107343198,163
1373.2,1.6184231414605674,163
2021.0,1.578220342341896,163
1990.65,1.5886423032378265,163
2059.65,1.5513561807041432,163
1986.5,1.5104537861774874,163
1980.15,1.5866207839562443,163
1965.1,1.5895468921366083,163
1464.5,1.485771424667828,163
1986.05,1.6832595107666675,163
1982.25,1.5597830908356065,163
1964.1,1.4954667380060638,163
2065.25,1.4519174640858548,163
1426.6,1.5477959248199544,200
1904.35,1.7125410564509767,200
2012.25,1.8367734872611465,200
1975.8,1.7771228190128896,200
1985.0,1.614537176316188,200
1979.25,1.581916396515044,200
1555.85,1.9970822831727204,200
1996.1,1.5680877571500251,200
2011.95,1.6112390157734984,200
1996.55,1.481826170895597,200
1989.3,1.5974310370854927,200
1465.3,1.6143648805857795,200
1983.75,1.5971003080963684,200
2005.15,1.420481776623117,200
1976.5,1.3830006582111845,200
2000.35,1.4373681139823717,200
1332.95,1.5894460941327202,200
2029.95,1.612249198045699,200
2013.5,1.3892578191039728,200
