throughput,latency,threads,p99 latency,std dev,errors
0.0,193491.66666666666,50,201374.0,9805.042903186773,657
0.3,213426.4,50,226960.0,13544.809312057516,682
0.2,225340.33333333334,50,240903.0,10032.286693471233,723
1.4,240643.15789473683,50,249870.0,8289.195506220787,785
0.2,241767.09523809524,50,253048.0,8629.998713237228,839
0.2,247358.69999999998,50,270102.0,8394.112856169213,865
0.5,254579.86956521738,50,281449.0,14703.364971400708,908
0.9,277670.3333333333,50,288477.0,10728.336437019598,931
0.3,282844.2105263158,50,295133.0,7231.605604558578,969
0.9,291803.3461538461,50,308890.0,11454.51693592465,1037
0.3,297249.1666666667,50,315455.0,11123.35661595892,1097
0.0,304646.6,50,315455.0,6587.867992432323,1144
0.3,313740.26666666666,50,341500.0,13543.968454453741,1192
0.0,325670.5,50,341500.0,14872.583201986128,1224
0.0,339089.3333333333,50,341500.0,2256.753051030026,1270
0.0,339089.3333333333,50,341500.0,2256.753051030026,1343
0.2,372083.5,50,374788.0,3824.740579438035,1401
0.0,372083.5,50,374788.0,3824.740579438035,1451
0.0,372083.5,50,374788.0,3824.740579438035,1505
0.0,372083.5,50,374788.0,3824.740579438035,1537
0.0,0.0,50,0.0,0.0,1583
0.0,0.0,50,0.0,0.0,1644
0.1,440714.0,50,440714.0,0.0,1704
0.0,440714.0,50,440714.0,0.0,1753
0.1,447790.5,50,454867.0,10007.682274133207,1813
0.0,447790.5,50,454867.0,10007.682274133207,1854
0.1,467188.5,50,479510.0,17425.232408780088,1898
0.0,467188.5,50,479510.0,17425.232408780088,1957
0.0,479510.0,50,479510.0,0.0,2021
0.2,498390.3333333333,50,511283.0,16711.37326294082,2072
0.0,507830.5,50,511283.0,4882.57232409311,2137
0.2,517129.5,50,529116.0,11316.218876756788,2177
0.1,521185.39999999997,50,537409.0,13352.68629527407,2223
0.2,536864.0,50,550302.0,10730.401273950569,2274
0.0,536864.0,50,550302.0,10730.401273950569,2332
0.4,555618.2857142858,50,565937.0,11700.839509970865,2384
0.5,566385.2727272727,50,579655.0,11295.301050356373,2444
0.0,570687.111111111,50,579655.0,6503.357218476554,2499
0.3,577114.5,50,601118.0,13016.508458666842,2543
0.3,590022.0909090909,50,610445.0,14771.455401919915,2591
0.4,607977.6,50,620386.0,9419.044410129936,2654
0.2,611073.5833333334,50,630488.0,11299.77041969786,2705
0.4,620607.8461538461,50,632309.0,9736.45847528893,2762
0.0,624516.7999999999,50,632309.0,7157.385180512658,2824
0.1,632386.2857142857,50,649388.0,8142.210177306194,2865
0.2,642980.4285714285,50,664026.0,15631.924202916105,2917
0.2,664839.2,50,675102.0,10062.995836230879,2968
0.0,664839.2,50,675102.0,10062.995836230879,3033
0.1,673079.2,50,690588.0,11066.036562383119,3103
0.1,684452.25,50,699679.0,12925.719435167493,3168
0.0,695133.5,50,699679.0,6428.307747766903,3209
0.1,705765.0,50,727028.0,18967.02261821818,3268
0.1,719244.6666666666,50,731027.0,17061.930850092358,3307
0.1,734312.0,50,744881.0,9368.87511924457,3358
0.1,738746.0,50,752048.0,11711.474629610055,3437
0.1,747064.5,50,760302.0,12410.15386689464,3506
0.1,759340.0,50,780129.0,15224.365449283372,3562
0.1,770676.5,50,790227.0,17571.027943748766,3627
0.1,782323.25,50,798635.0,16515.574838618242,3666
0.0,789663.6666666666,50,798635.0,9265.852218405671,3721
0.0,794431.0,50,798635.0,5945.353816216491,3800
0.0,798635.0,50,798635.0,0.0,3872
0.0,0.0,50,0.0,0.0,3926
0.0,0.0,50,0.0,0.0,3985
0.0,0.0,50,0.0,0.0,4029
0.0,0.0,50,0.0,0.0,4092
0.0,0.0,50,0.0,0.0,4161
0.0,0.0,50,0.0,0.0,4230
0.0,0.0,50,0.0,0.0,4282
0.0,0.0,50,0.0,0.0,4356
0.0,0.0,50,0.0,0.0,4410
0.0,0.0,50,0.0,0.0,4466
0.0,0.0,50,0.0,0.0,4523
0.0,0.0,50,0.0,0.0,4585
0.0,0.0,50,0.0,0.0,4635
0.0,0.0,50,0.0,0.0,4709
0.0,0.0,50,0.0,0.0,4768
0.0,0.0,50,0.0,0.0,4839
0.0,0.0,50,0.0,0.0,4889
0.0,0.0,50,0.0,0.0,4949
0.0,0.0,50,0.0,0.0,4988
0.0,0.0,50,0.0,0.0,5069
0.0,0.0,50,0.0,0.0,5130
0.0,0.0,50,0.0,0.0,5196
0.0,0.0,50,0.0,0.0,5246
0.0,0.0,50,0.0,0.0,5307
0.0,0.0,50,0.0,0.0,5349
0.0,0.0,50,0.0,0.0,5424
0.0,0.0,50,0.0,0.0,5482
0.0,0.0,50,0.0,0.0,5558
0.0,0.0,50,0.0,0.0,5618
0.0,0.0,50,0.0,0.0,5674
0.0,0.0,50,0.0,0.0,5731
0.0,0.0,50,0.0,0.0,5791
0.0,0.0,50,0.0,0.0,5839
0.0,0.0,50,0.0,0.0,5906
0.0,0.0,50,0.0,0.0,5983
0.0,0.0,50,0.0,0.0,6035
0.0,0.0,50,0.0,0.0,6091
0.0,0.0,50,0.0,0.0,6157
0.0,0.0,50,0.0,0.0,6204
0.0,0.0,50,0.0,0.0,6266
0.0,0.0,50,0.0,0.0,6339
0.0,0.0,50,0.0,0.0,6397
0.0,0.0,50,0.0,0.0,6451
0.0,0.0,50,0.0,0.0,6512
0.0,0.0,50,0.0,0.0,6561
0.0,0.0,50,0.0,0.0,6619
0.0,0.0,50,0.0,0.0,6677
0.0,0.0,50,0.0,0.0,6736
0.0,0.0,50,0.0,0.0,6792
0.0,0.0,50,0.0,0.0,6861
0.0,0.0,50,0.0,0.0,6913
0.0,0.0,50,0.0,0.0,6984
0.0,0.0,50,0.0,0.0,7043
0.0,0.0,50,0.0,0.0,7101
0.0,0.0,50,0.0,0.0,7152
0.0,0.0,50,0.0,0.0,7220
0.0,0.0,50,0.0,0.0,7273
0.0,0.0,50,0.0,0.0,7345
