throughput,latency,threads
187.5,4.130473066666667,100
623.0,2.8684140838284886,100
645.95,2.941209085975657,100
553.5,2.9757451618737565,100
615.2,2.8333432106805603,100
526.95,3.5489208127611085,100
640.35,2.370656359803233,100
628.05,3.0655958330007187,100
485.25,3.2461393569730173,100
651.45,2.398253247252325,100
623.7,2.6528840602950607,100
648.7,2.884870095767686,100
601.0,2.583439036586382,100
655.95,2.232046765334147,100
526.05,3.076161946398023,100
611.05,2.94437361736993,100
612.45,3.1301136811023618,100
649.4,2.7357615965480044,100
514.3,3.5750520518569058,100
605.95,2.95330214876033,100
623.35,2.6965080781287676,100
621.1,2.6417368336025846,100
571.6,2.786660164450665,100
643.15,2.9561297103706012,100
621.05,2.5400004038772215,100
622.0,3.307589609343536,100
625.85,2.8118438124151153,100
604.9,2.4985390735062563,100
630.4,2.732135624156813,100
644.7,2.7022697439875873,100
616.35,2.579324348461476,100
566.4,3.0907386031689827,100
608.5,3.0407730116910914,100
621.6,3.2091659427284425,100
642.6,3.085069502882967,100
604.25,2.737480867980785,100
