throughput,latency,threads,p99 latency,std dev,errors
50.0,15.361713106295149,25,247.5199999999968,46.62016819085678,0
52.5,15.175614651279476,25,201.23999999999978,45.572047501620794,0
46.5,15.131767109295199,25,260.0,46.198545126847904,2
48.2,14.978691019786911,25,260.0,43.24783439913074,2
46.5,13.802787816210634,25,255.4399999999987,36.084916672099034,2
47.9,13.112109994711792,25,248.95999999999913,34.44517331037175,2
48.8,12.613897596656217,25,198.44999999999845,32.59258964459954,2
52.1,11.24167946748592,25,165.3800000000001,28.309146525035423,2
47.4,10.375637104994903,25,118.91999999999825,24.684156364924558,2
50.8,11.295328980411853,25,151.07999999999993,30.028080213130345,2
53.1,11.331366764995083,25,143.0,29.225976919621395,2
49.5,11.325199203187251,25,127.92000000000098,29.546930014846982,2
47.0,12.293413173652695,25,170.5500000000004,32.95305571120663,2
50.6,11.016983016983017,25,138.49000000000046,26.62161445349733,2
49.1,11.037716615698267,25,113.17999999999846,27.091028778558186,2
53.4,11.185222166749876,25,135.0,26.172201992399042,2
49.1,10.372403560830861,25,102.76999999999998,22.814383208990716,2
52.3,11.108876900441393,25,129.5999999999999,26.256620543009706,2
50.5,10.91130604288499,25,128.47000000000003,24.528452495289088,2
47.8,10.768652979469204,25,111.15999999999984,24.62285733684441,2
49.9,10.760219341974077,25,118.4400000000005,24.372904547733263,2
51.9,10.369315342328834,25,100.94000000000005,22.056723192283325,2
51.0,10.783150548354934,25,119.0,24.23466603133086,2
50.1,12.833908329226219,25,170.60000000000036,38.87334049367957,2
50.2,13.062530773018215,25,193.36000000000172,39.7711003487663,2
47.9,13.90863453815261,25,268.06999999999994,42.30811482865394,2
48.6,13.513966480446927,25,268.28999999999996,41.60201885630515,2
51.6,11.765002521432173,25,133.8000000000004,29.150852394837493,2
52.2,11.483275087368947,25,108.0,27.788844434102177,2
50.2,10.57502467917078,25,102.46000000000002,23.822482339466745,2
52.8,10.584622823984526,25,104.9599999999998,23.902952978233262,2
49.8,10.728780487804878,25,104.0,25.17041324792995,2
50.3,11.818316100443132,25,136.68000000000006,30.32224271506744,2
52.0,12.131771595900439,25,137.0,31.08277461501979,2
49.8,12.603072348860257,25,219.49999999999724,32.48775415491905,2
47.7,12.757257257257256,25,266.01,32.89610715089873,2
47.5,12.377157360406091,25,139.76999999999953,30.212862332466592,2
50.0,11.987179487179487,25,134.48999999999998,28.355352278104093,2
50.1,11.484383000512032,25,130.92000000000007,26.809339095671053,2
50.0,11.928643724696355,25,132.69000000000005,29.92512968587688,2
51.1,11.430914512922465,25,106.95999999999911,28.446093007965946,2
51.4,11.291707798617965,25,100.0,28.621019649434935,2
48.2,11.555057299451917,25,100.0,28.212709231791468,2
47.7,10.436995967741934,25,98.15000000000009,21.428652618606236,2
47.4,10.868515665125834,25,99.51999999999998,22.998797278646375,2
43.9,11.597222222222221,25,107.85999999999967,26.94167250859577,2
52.2,11.772489539748953,25,139.0,29.71353568216517,2
46.5,12.245392311743021,25,150.0,31.0377557156514,2
49.0,12.338204592901878,25,155.8099999999995,31.433869772742128,2
51.2,12.310708898944194,25,123.39999999999873,32.78341815592364,2
47.7,12.7309670781893,25,267.0,34.36494143882126,2
51.0,12.502262443438912,25,161.69999999998936,33.5032900259794,2
47.4,11.831221490116574,25,102.51999999999998,31.447602809960028,2
50.1,11.640163098878695,25,103.75999999999976,28.34232749788586,2
49.7,11.581735620585267,25,102.17000000000007,26.520745728156253,2
48.9,12.442631310555837,25,120.93999999999846,31.421653427104708,2
51.6,12.915127309036444,25,265.96000000000004,34.26439016076149,2
50.3,12.435411471321697,25,150.62000000000126,32.74344478731108,2
50.2,11.873631840796019,25,109.44999999999935,32.041177949072704,2
49.5,10.76736111111111,25,97.82999999999993,26.18127200219952,2
49.9,10.424712356178087,25,91.03999999999996,22.862296203407674,2
