throughput,latency,threads,p99 latency,std dev,errors
540.0,22.099612617598225,200,158.59999999999854,145.85033258563425,0
334.9,23.232586487114,200,173.6800000000003,155.3356607687813,0
478.9,22.932165587771312,200,172.3000000000029,152.9637775282934,0
515.3,21.289813179165996,200,174.56999999999607,84.33725878740786,0
348.8,23.872578818761546,200,190.0,108.47816096645904,0
458.3,22.30222616998834,200,174.0,94.84159782133318,0
389.4,23.27505841121495,200,177.19999999999706,101.34191619334028,0
484.5,23.871088637715644,200,178.44999999999706,103.9494967362925,0
406.5,22.86840743083913,200,179.0,88.65026503573233,0
531.1,22.105934308584043,200,179.0,84.75449642382758,0
455.1,21.367602407713203,200,173.0,78.80502375635847,0
526.5,20.879324718632763,200,166.0,76.06780408408032,0
454.0,20.35931462273744,200,163.0,71.5656360724328,0
523.4,20.34042879019908,200,160.0,72.51907445720462,0
373.6,21.265072432893056,200,156.45999999999913,130.73572105673585,0
340.5,23.627963346142476,200,172.84000000000015,149.28843422808615,0
516.0,22.857590966122963,200,164.0,144.5263539261357,0
525.0,22.83056061987238,200,156.0,143.51324811671324,0
454.6,21.81254765276114,200,160.0,87.07919881835893,0
453.5,20.573825159039604,200,159.0,71.00601762128429,0
391.1,21.79952856046486,200,163.5799999999981,83.65464135697876,0
326.0,24.429942772752444,200,178.47999999999954,105.21345910298844,0
480.1,24.20325942081667,200,185.0,104.57214929329815,0
480.9,23.882657926102503,200,179.56999999999607,103.03160518161988,0
561.1,21.81981494507873,200,173.31999999999968,88.13953560679484,0
550.9,19.41423058369513,200,164.0,65.15760258414582,0
405.5,20.058897117694155,200,156.1399999999994,78.26612378364526,0
443.3,20.346371564077717,200,156.0,79.81948985611864,4
340.8,22.837115771330076,200,166.91999999999823,99.40803435073661,4
525.0,23.41155887327229,200,161.04000000000084,105.309160825936,4
498.5,21.979586191635317,200,152.0,89.32551332824104,4
507.8,21.282478632478632,200,148.79000000000084,85.95445660295452,4
474.8,20.039130651512888,200,141.0,76.07567119903993,4
493.3,20.25087372739705,200,141.0,74.47655252058802,4
522.5,20.095526421136906,200,137.15000000000146,74.58032879201248,4
400.3,21.25034373347435,200,140.90999999999985,83.81923689465579,12
423.0,21.74230560087004,200,143.0,87.0331483676444,12
392.2,22.108170310701954,200,146.0,88.62376792876792,12
391.6,24.997448820857446,200,153.28000000000065,196.25585502980584,12
443.6,24.220990123007937,200,145.9399999999987,193.0453562704052,12
451.5,23.74536899160164,200,146.0,191.7525458477922,12
381.5,24.874055868600884,200,149.0,197.94422706598456,12
520.1,22.232203484165414,200,146.0,99.94675378594181,14
398.8,22.737199611849988,200,143.0,107.90816901958257,14
483.3,22.549495515695067,200,145.59000000000015,103.2641372902948,14
329.6,22.65099896061901,200,141.0,105.93440216434395,14
491.9,23.477870392110823,200,145.65000000000146,112.92689388853229,14
454.8,22.852872648746946,200,148.0,103.70572052065596,14
481.3,22.58202924941672,200,141.27999999999884,100.91601372448896,14
479.9,21.416793332983907,200,141.0,90.64206628131892,14
529.7,20.58523924551575,200,133.0,85.05208873141177,14
525.5,19.80604046816108,200,133.0,76.11741979417671,14
523.6,19.4006217213911,200,132.11000000000058,73.70068920488087,14
342.3,20.681588673156003,200,138.0,89.9553474635219,14
458.5,21.58262608789664,200,144.9900000000016,95.37771355533268,14
460.7,22.42392156862745,200,149.4900000000016,102.01759020691352,14
516.3,22.682641466981664,200,152.20999999999913,104.64180150123603,14
479.4,21.045687134502923,200,144.0,84.67950218180911,14
408.6,21.368296868296866,200,146.50999999999837,89.37008023608679,14
465.6,21.408106518368,200,144.0,100.22821668053409,14
