throughput,latency,threads
308.3,5.034157937408789,400
1224.35,4.832534990189667,400
1271.25,3.8826390420671184,400
1255.9,3.332026932270916,400
959.0,3.5804935315597284,400
1189.6,3.3400262736842103,400
1104.35,8.46598418882798,400
616.85,13.278679493424256,400
603.95,20.017287027071777,400
492.45,26.222630507784675,400
436.85,21.24626400183255,400
357.5,27.924881106120157,400
331.05,33.70229974238521,400
247.1,36.345810400647515,400
241.45,44.4550285773452,400
238.4,65.47288152652547,400
187.4,95.23704914529915,400
166.0,165.09894819277108,400
166.95,176.5572231206948,400
154.8,143.32604974160205,400
120.9,178.91782009925558,400
118.55,1640.837791649093,400
137.1,1121.312319474836,400
151.05,1046.1543240648791,400
133.1,1045.2047471825695,400
111.4,851.6473105924596,400
97.9,686.8678767967145,400
75.45,1138.1969436713055,400
75.1,934.3912663115846,400
93.05,364.01847984954327,400
105.15,994.1949396100808,400
93.05,945.6755303600214,400
90.9,350.8317295217152,400
74.3,500.5960579809004,400
76.0,728.5012730263157,400
49.7,921.1428160569104,400
