throughput,latency,threads,p99 latency,std dev,errors
39.2,231.5132058287796,100,163.0,2720.964876817296,17
34.3,299.8091787439613,100,317.19000000000204,3355.953294283785,28
31.8,355.07879185817467,100,291.7199999999996,3865.7484444590673,29
11.7,380.191452991453,100,269.62999999999823,4442.979949587135,30
10.4,463.3945578231292,100,263.9899999999981,5549.617001305002,32
15.9,790.3796561604584,100,26072.459999999915,8140.598946375268,35
9.8,1121.489539748954,100,85467.40999999974,10393.208515781394,49
17.8,1084.3098330241187,100,62008.60000000191,10584.602561690976,60
16.9,821.5761589403974,100,1125.0000000000045,9228.109012473646,63
12.8,735.1919720767887,100,1069.3199999999993,9115.720139921805,66
0.0,619.7178947368421,100,1034.3200000000002,8619.059425981652,68
0.0,536.003367003367,100,1030.3599999999997,8153.798269492766,73
0.0,1159.6796875,100,100103.64999999912,12419.378555295816,87
0.0,0.0,100,0.0,0.0,97
0.0,0.0,100,0.0,0.0,100
0.0,0.0,100,0.0,0.0,105
0.0,0.0,100,0.0,0.0,107
0.0,0.0,100,0.0,0.0,112
0.1,238361.0,100,238361.0,0.0,121
0.0,238361.0,100,238361.0,0.0,131
0.0,238361.0,100,238361.0,0.0,134
0.0,238361.0,100,238361.0,0.0,139
0.0,0.0,100,0.0,0.0,141
0.0,0.0,100,0.0,0.0,146
0.0,0.0,100,0.0,0.0,156
0.0,0.0,100,0.0,0.0,166
0.1,319468.0,100,319468.0,0.0,169
0.1,322405.5,100,325343.0,4154.252339470967,174
0.0,322405.5,100,325343.0,4154.252339470967,176
0.1,330642.3333333333,100,347116.0,14565.890852719353,181
0.1,341252.0,100,351297.0,13935.293358950143,191
0.1,355280.6666666667,100,367429.0,10726.448262744443,201
0.0,355280.6666666667,100,367429.0,10726.448262744443,205
0.0,359363.0,100,367429.0,11407.046594101384,211
0.0,367429.0,100,367429.0,0.0,213
0.0,0.0,100,0.0,0.0,219
0.0,0.0,100,0.0,0.0,230
0.0,0.0,100,0.0,0.0,241
0.0,0.0,100,0.0,0.0,245
0.0,0.0,100,0.0,0.0,251
0.0,0.0,100,0.0,0.0,253
0.0,0.0,100,0.0,0.0,259
0.0,0.0,100,0.0,0.0,270
0.0,0.0,100,0.0,0.0,281
0.0,0.0,100,0.0,0.0,285
0.0,0.0,100,0.0,0.0,291
0.0,0.0,100,0.0,0.0,293
0.0,0.0,100,0.0,0.0,299
0.0,0.0,100,0.0,0.0,310
0.0,0.0,100,0.0,0.0,321
0.0,0.0,100,0.0,0.0,325
0.0,0.0,100,0.0,0.0,331
0.0,0.0,100,0.0,0.0,333
0.0,0.0,100,0.0,0.0,339
0.0,0.0,100,0.0,0.0,350
0.0,0.0,100,0.0,0.0,361
0.0,0.0,100,0.0,0.0,365
0.0,0.0,100,0.0,0.0,371
0.0,0.0,100,0.0,0.0,373
0.0,0.0,100,0.0,0.0,379
