throughput,latency,threads,p99 latency
102.7,23.496215704824976,25,275.71000000000004
109.7,23.791322801226123,25,276.0
108.6,24.49623706491063,25,276.4700000000002
108.6,26.96113567605306,25,347.0
104.1,26.7098121085595,25,360.5200000000004
106.5,27.76227208976157,25,381.9999999999991
107.3,28.36553341148886,25,394.72000000000116
107.1,26.672393504353966,25,341.46999999999935
106.2,26.42646370023419,25,327.0
107.7,25.598552078468003,25,326.1700000000001
107.2,25.10555815039701,25,335.85000000000036
104.1,23.733066792097837,25,296.0
106.5,26.512453007518797,25,356.7599999999984
104.5,25.940800378877576,25,338.0400000000009
105.4,24.706777645659926,25,306.7599999999984
113.9,25.85677749360614,25,331.83999999999645
108.2,25.630872483221474,25,320.77999999999975
109.0,26.13883161512027,25,323.3600000000006
107.9,27.91025056947608,25,348.0
105.6,28.118848653667595,25,347.90999999999985
109.9,25.92599444958372,25,325.7399999999997
99.6,24.52033096926714,25,314.7599999999984
103.6,25.183381088825215,25,327.21999999999935
104.3,23.99664590321035,25,329.0
104.8,23.988118331716777,25,331.2799999999993
106.1,25.137297039159503,25,335.21999999999935
106.8,22.362085308056873,25,285.5799999999999
106.7,22.60688192316757,25,282.6800000000012
103.0,22.541775147928995,25,286.7399999999997
107.5,22.70431502004244,25,288.7399999999997
102.3,22.663170441001192,25,284.0500000000002
106.6,22.80615164520744,25,283.10000000000036
105.0,22.67157095396298,25,281.0
107.3,23.28520541439088,25,287.40000000000055
107.8,25.785613870665415,25,332.550000000002
106.0,25.82468904013142,25,332.90000000000055
110.6,25.54459115126245,25,330.2799999999988
102.7,24.223366892999298,25,321.83999999999924
112.8,21.105555555555554,25,279.0
104.4,20.753831862517416,25,270.9300000000003
104.0,20.989384288747345,25,272.80000000000103
103.5,21.592889098186955,25,274.5199999999995
103.9,21.940836940836938,25,268.22999999999956
100.4,21.479232450813697,25,274.0
106.6,21.395511583011583,25,275.65000000000055
104.9,21.902356902356903,25,282.0
107.9,22.257265364459265,25,285.0100000000002
108.3,23.354220247837265,25,288.2200000000002
105.3,33.33677298311444,25,519.1500000000033
107.5,32.4542064786763,25,498.7999999999993
104.0,32.21077393554457,25,530.4799999999996
105.3,31.72921108742004,25,534.8999999999987
101.7,22.195459976105138,25,280.28000000000065
107.8,22.878194411272986,25,280.2399999999997
111.9,23.02085774548863,25,284.95999999999907
113.6,23.680919540229887,25,307.0
101.3,22.87620800736309,25,285.58999999999924
102.6,24.074289706567303,25,318.10000000000036
108.3,25.624471582902768,25,336.63999999999936
98.6,25.76850048685492,25,335.0
107.9,26.62961188308577,25,345.25
100.5,27.321213580544185,25,332.46000000000004
104.5,25.97448359659781,25,312.8400000000001
105.4,25.1505376344086,25,306.14000000000027
108.5,25.05180233946049,25,297.2000000000007
106.8,22.746942615239888,25,279.0
104.6,23.4154714319304,25,280.0
104.7,23.803815355628824,25,284.05999999999943
103.9,26.71738095238095,25,341.9899999999997
108.8,28.179857819905212,25,336.7899999999999
103.8,28.098765432098762,25,365.4399999999987
106.4,29.79687869472688,25,425.59999999999854
103.7,27.521286660359507,25,350.0
106.1,26.856462746965008,25,350.0
112.4,26.779514699020066,25,331.0
110.0,24.60180472003702,25,296.7699999999995
103.1,24.503243744207598,25,298.0
103.7,27.294967381174278,25,331.12000000000074
101.0,27.91981809478219,25,344.0
110.5,28.92421706908917,25,341.47999999999956
103.5,28.51516598996895,25,340.1199999999999
105.8,25.229087452471482,25,305.9200000000001
101.9,24.99027744842305,25,304.0
108.8,23.637619047619047,25,290.89999999999776
106.3,25.759697256385994,25,310.71000000000004
107.5,26.575871819038642,25,324.0
101.3,26.46709129511677,25,321.20000000000255
105.3,27.18625118934348,25,334.9499999999998
102.0,24.326363854842583,25,310.7600000000002
103.5,23.60761950982771,25,305.0
105.8,23.077052328372538,25,287.65999999999985
104.2,22.677015643802644,25,279.0
104.4,23.89662598707825,25,287.7999999999993
108.1,23.01869822485207,25,279.0
110.2,23.21639344262295,25,288.15999999999985
105.8,23.707749766573293,25,298.0
105.7,23.677989762680316,25,302.05000000000103
104.5,24.62922138836773,25,314.7000000000007
106.7,23.730714623757688,25,305.6000000000012
112.4,22.292734047508148,25,277.15000000000055
100.8,23.03982092365693,25,284.12000000000074
100.2,23.84265651035468,25,296.0
104.9,24.685871384174035,25,299.2999999999993
101.6,25.306087383406968,25,310.75
107.2,22.90867359265523,25,286.60000000000036
103.0,20.612191024718022,25,272.0
108.8,21.43781212841855,25,274.8199999999988
105.2,21.14875058934465,25,239.27999999999884
100.3,22.172777378384854,25,275.2600000000002
104.7,23.022906227630635,25,277.2399999999997
102.1,22.038564152316276,25,277.0
104.5,23.12417982989064,25,290.5200000000004
115.7,23.073050807773356,25,280.3999999999987
103.1,23.171092831962394,25,287.43999999999954
106.5,24.104932526756627,25,292.0
107.6,24.61238161238161,25,292.0
105.1,24.32662721893491,25,299.21999999999935
