throughput,latency,threads
241.7,1.5634933233347124,178
1027.6,1.1026870496336563,178
964.5,1.103662528437451,178
356.25,1.088062084830382,20
995.95,1.0376172532943848,20
917.8,1.133725189011718,20
73.6,1.1092791899408883,75
946.55,1.1653367212860137,75
975.5,0.9756808446243181,75
243.1,0.9711666331747644,90
971.2,0.9279510606116137,90
1022.5,0.8210370580963045,90
99.55,0.8049243146269516,400
12.0,0.7685144162348877,400
20.4,0.9010420283241541,400
31.25,0.45213025687352704,400
1018.9,0.8047002464038856,400
971.75,0.8707618362678669,400
259.5,0.9089348576542523,400
975.15,0.9611005628277599,400
1003.0,1.0116430687609153,400
327.6,0.9865539558711915,257
10.55,1.0462105358411546,257
12.0,1.0336256011544012,257
81.85,1.1526342567049808,20
946.3,0.8325111956741168,20
1013.3,0.8425960030125645,20
474.55,0.8016161510383502,244
772.55,0.8312080903785559,244
990.6,0.8498277618514956,244
514.5,0.9143974673209071,20
822.3,0.9435260926005685,20
985.4,1.0083597449334167,20
595.85,1.0194597567764347,119
623.7,1.0678606209882717,119
992.2,0.9971796107403876,119
