throughput,latency,threads
497.3,2.4419528501055594,101
661.5,1.7683990898748578,101
662.05,1.5525568070148914,101
655.05,1.7217751777930717,101
668.5,1.5742988290046538,101
660.7,1.9464029635258357,101
638.9,2.106495138017566,101
672.0,1.5636200149365198,101
638.2,1.9417837795399229,101
659.9,1.8207261741906065,101
659.45,1.8579434921116504,101
667.95,1.9869791479147914,101
652.2,1.559508921704353,101
667.85,1.6983702927304036,101
678.2,1.7930628605235912,101
654.45,1.7545296814118725,101
672.9,1.8614255477716501,101
623.4,1.7793426848874596,101
663.2,1.6117821132075472,101
703.0,1.7930181221461186,101
669.25,1.8435797339710056,101
658.35,1.983286844106464,101
696.15,1.5218550463995395,101
659.8,1.8009402429764616,101
545.4,1.9970021145536452,101
642.1,1.9048126074050928,101
678.85,1.9315077750755398,101
549.2,1.7029691633975002,101
656.0,2.359319532503246,101
640.8,2.0051887396532875,101
654.45,1.5931078243543566,101
670.35,1.776976711204001,101
546.4,1.90160743045388,101
656.85,1.858528523489933,101
672.5,1.713168853436708,101
655.5,1.9376830851470026,101
