throughput,latency,threads
264.0,3.611487121212121,300
1310.35,1.5240043544690605,300
1311.3,1.7421064561752226,300
1275.0,1.6650299556358212,300
1319.4,1.7830549950694075,300
1316.55,1.5052789273488019,300
1153.8,1.684876091584481,300
1152.5,1.9264650355717505,300
1309.1,1.4187553525003822,300
1332.75,1.5568908387193747,300
1339.05,1.4029793147303058,300
1326.9,1.6426461555874141,300
1028.6,1.6325435672514619,300
1326.55,1.44325399228033,300
1280.8,2.3524211287988424,300
1315.45,1.3812760144789484,300
1265.65,1.6183544083297043,300
1004.85,1.617750772450912,300
1359.2,1.5332352247170298,300
1304.55,1.5022864659344035,300
1317.5,1.7764033287733696,300
1328.95,1.5884748369585704,300
1330.05,1.7727754187841145,300
944.1,1.6664904296044236,300
1303.65,1.6886611694152922,300
1312.5,1.4958385325299366,300
1295.85,1.5754849783750384,300
1280.9,2.0341730588970472,300
1026.75,2.0074662445202143,300
1278.05,1.7177212356423222,300
1321.85,2.0838158473676223,300
1346.45,1.5819004052195247,300
1327.4,1.604125664317214,300
1068.2,1.516588069912375,300
1223.15,1.6941243000204373,300
1261.35,1.719437204497596,300
