throughput,latency,threads,p99 latency,std dev,errors
49.3,321.7679366650173,100,1504.9199999999778,3318.0001699522436,11
30.9,399.42494226327943,100,11125.38000000014,4064.537719192075,12
53.1,360.65577766942954,100,245.80000000000018,4001.229153646386,13
21.7,412.9309231762427,100,10083.5,4228.208045829468,15
35.1,640.3288352272727,100,24711.920000000366,6335.139050909205,17
29.8,595.931281317108,100,20101.559999999965,6186.88582349651,20
27.1,594.7036059806508,100,16769.459999998526,6313.90717638196,26
27.4,615.9355108877721,100,2251.899999999998,7079.071637982397,29
23.1,457.97765363128485,100,1330.5,5739.1753824334055,31
21.0,577.2586206896551,100,1016.17,7526.216264360235,36
9.4,798.8691358024691,100,15622.689999999842,8982.11307808475,39
26.1,844.5138190954773,100,17048.169999999845,9002.140176063374,42
23.8,928.8754669987546,100,16422.160000000415,9539.941440606848,48
1.6,1028.334975369458,100,72377.49999999859,9626.951521884392,51
3.8,926.768115942029,100,41915.70000000188,9102.090812670633,53
9.3,1385.6441558441556,100,89263.25999999975,11107.08558480348,59
14.0,1931.1783216783215,100,105274.99999999999,15139.114024681243,63
7.5,1983.650289017341,100,96283.73999999951,17863.82860538482,67
4.0,2440.775862068965,100,139413.0999999994,20025.17437575984,73
0.8,3226.1634980988592,100,198112.2000000004,25216.407500906873,75
0.0,5163.869918699187,100,233574.8400000001,32735.13503265094,77
15.5,2764.9014778325122,100,169595.88000000064,20729.80756216764,84
21.3,1464.3058510638298,100,57030.75000000085,14596.924360044904,88
6.6,1392.658986175115,100,38357.19999999948,15130.130486679524,93
10.6,1254.7,100,36998.32000000071,13832.920276213878,99
13.9,1390.8339694656488,100,3765.25,16070.2683664613,101
1.7,2363.682926829268,100,166357.87999999704,21833.147455218128,103
0.0,1924.0534351145038,100,117048.36000000066,18604.099400684347,111
0.0,2762.6794871794873,100,208825.78999999998,23567.5439940082,114
0.0,12342.117647058822,100,209369.0,50772.6693493684,120
0.0,0.0,100,0.0,0.0,126
0.0,0.0,100,0.0,0.0,130
0.0,0.0,100,0.0,0.0,133
0.0,0.0,100,0.0,0.0,139
0.0,0.0,100,0.0,0.0,141
0.0,0.0,100,0.0,0.0,142
0.0,0.0,100,0.0,0.0,147
0.0,0.0,100,0.0,0.0,151
0.1,350881.0,100,350881.0,0.0,154
0.0,350881.0,100,350881.0,0.0,160
0.0,350881.0,100,350881.0,0.0,162
0.1,272050.5,100,350881.0,111483.16222865226,163
0.0,193220.0,100,193220.0,0.0,168
0.0,193220.0,100,193220.0,0.0,172
0.1,237676.0,100,282132.0,62870.278128858314,176
0.2,264245.0,100,283129.0,31848.521676837685,182
0.2,287852.0,100,412122.0,74162.5857727466,184
0.1,299186.3333333333,100,412122.0,71908.7892782702,186
0.1,292759.0,100,412122.0,75377.78838888813,191
0.0,311487.75,100,412122.0,86892.8890085374,195
0.0,299713.0,100,355858.0,79401.02045943742,200
0.0,243568.0,100,243568.0,0.0,208
0.0,0.0,100,0.0,0.0,212
0.0,0.0,100,0.0,0.0,215
0.0,0.0,100,0.0,0.0,221
0.0,0.0,100,0.0,0.0,225
0.0,0.0,100,0.0,0.0,230
0.0,0.0,100,0.0,0.0,238
0.0,0.0,100,0.0,0.0,242
0.0,0.0,100,0.0,0.0,245
