throughput,latency,threads
268.1,3.853098974836906,100
1310.05,1.6328777025217156,100
1357.3,1.7361470370917687,100
1329.95,1.5943813997358989,100
1311.15,1.6598228031953521,100
1360.25,1.618308883575501,100
1308.5,1.5379751933236352,100
1346.3,1.4130395925499089,100
1191.45,1.738735427897574,100
1099.8,1.6594088284766102,100
1365.05,1.5436093595155074,100
1035.45,2.419673114119923,100
1317.9,2.0796791058984807,100
1335.25,1.583845427286357,100
1359.75,1.5667240388864339,100
978.25,3.0437996096959736,100
1333.9,1.6049640560965521,100
1302.7,1.8783280618723304,100
1311.2,1.9899994649954142,100
1294.75,1.6842967202970296,100
1036.9,1.8778155161586396,100
1354.7,1.621672628505968,100
1355.75,1.72893713525892,100
1350.35,1.6308485017059782,100
1003.15,1.7643117382617381,100
1354.3,1.521473274808312,100
1382.0,1.493376708108304,100
1357.2,1.6615462764779687,100
968.9,1.7796332971183195,100
1318.5,1.637097435897436,100
1341.3,1.5172989402194192,100
1311.35,1.8604067861373275,100
1287.7,1.5748769835096452,100
1086.6,2.097099940183132,100
1322.75,1.4953590936601604,100
1344.9,1.505442370039128,100
