throughput,latency,threads,p99 latency,std dev,errors
99.7,22.720720720720717,25,224.11999999999898,38.52456161906158,0
99.2,22.343268502147005,25,207.00000000000043,36.77615701286722,0
96.4,23.053766167892466,25,222.67999999999984,40.25624607359962,2
91.8,23.118665977249222,25,226.61999999999986,39.31937267526026,2
94.3,23.14588789942378,25,221.0,39.41871731253996,2
99.8,22.965472142296626,25,225.30999999999992,38.66825894596708,2
98.0,23.13727533211774,25,230.79999999999973,44.367199554676155,2
100.7,23.604887983706718,25,264.199999999998,45.92578271913589,2
96.1,23.897617840851495,25,270.0,47.26945077055854,2
101.9,23.628686664986137,25,267.9600000000005,46.843916469495674,2
94.9,23.1255081300813,25,271.0,41.50891727061051,2
101.4,22.841491250317016,25,269.2399999999997,40.40572999898345,2
103.6,22.894474863115978,25,270.2399999999997,41.937074921277464,2
93.8,23.283210566421133,25,275.6199999999999,44.84097131406537,2
95.6,22.601673427991884,25,212.3000000000011,40.66070325975331,2
101.6,22.49797263051191,25,196.0599999999995,39.61579898822632,2
96.3,22.101213529563644,25,193.25999999999976,35.926075975451425,2
98.5,21.702295918367348,25,174.0,31.652834130310175,2
105.1,21.9601593625498,25,197.1000000000008,33.81719267017007,2
98.6,21.36311166875784,25,181.8399999999992,32.49079873384586,2
104.3,21.0430504305043,25,165.6800000000003,31.370591991125835,4
101.0,21.549877750611245,25,189.72000000000116,36.73382044666875,4
96.8,21.28971028971029,25,179.46000000000046,35.78147100430122,4
100.5,21.394684550422255,25,191.19000000000005,35.88819022778849,4
100.5,21.930541624874625,25,231.33000000000038,38.33555383378058,4
97.8,20.996966632962586,25,183.0,33.11839783414114,4
97.9,20.95437358205193,25,183.92999999999984,33.18410020876822,4
105.4,21.015189243027887,25,184.65999999999985,33.35063007485884,4
98.9,20.3855,25,166.98999999999978,31.892987950646667,4
97.3,20.441051314142676,25,175.0,31.760258728287198,4
90.2,20.641215526046988,25,166.6800000000003,31.636511741930885,4
99.3,21.2380088151413,25,176.0,34.93270615797798,4
96.7,21.284224250325945,25,196.9199999999996,34.033584457708,4
93.3,21.23709167544784,25,186.2699999999977,33.28685013576725,4
