throughput,latency,threads
276.85,5.506418382087396,300
1252.25,4.0108705053255385,300
1266.5,3.02712326059456,300
1224.6,4.050630083793174,300
1264.15,2.9760217675746397,300
864.4,4.761281647591936,300
1239.5,5.5059721706115194,300
1149.4,8.205626649823584,300
1068.3,11.656975894573934,300
736.75,13.120257946210268,300
606.1,10.62902464235508,300
608.65,19.00434472840825,300
512.4,22.67467198199961,300
361.5,42.149089939024385,300
315.35,24.8954872080089,300
311.75,37.94914336283186,300
259.55,91.47693719899827,300
161.75,144.66813910355486,300
146.95,125.75007859816263,300
157.65,233.30750174437043,300
142.0,98.68746690140844,300
158.2,192.60072692793932,300
186.8,165.21244873859365,300
155.95,821.4620195575505,300
98.55,1600.0958503297818,300
99.95,1093.646125251509,300
100.25,1049.7517725685786,300
100.0,1248.0819345,300
117.35,1046.2944872122762,300
117.4,265.444174616695,300
118.95,1098.9608331929232,300
130.25,615.7917083493651,300
61.95,1474.4181219512195,300
38.9,1258.043823907455,300
47.05,1323.3813836344314,300
49.35,1039.8254842958459,300
