throughput,latency,threads
388.95,2.8182412286338514,200
1959.6,1.8992566159190762,200
1988.4,1.5656174469586253,200
2029.3,1.9149328837508028,200
1939.3,1.6720981273408237,200
1437.0,1.8597070414675827,200
1917.45,1.691661422869218,200
1988.05,1.6408838058311093,200
1953.15,1.8533267184575544,200
1993.4,1.6257619083509196,200
1984.35,1.6432024859156709,200
1369.8,1.7220993634301602,200
2014.45,1.583952844478657,200
1985.4,1.8459004988913523,200
2011.6,1.5634130423952572,200
2017.3,1.6867342672948178,200
1997.55,1.5127852342261008,200
2051.25,1.598900434485452,200
1326.45,1.7398664347299955,200
1938.75,1.7136978210860967,200
2007.25,1.6497279529130089,200
1942.25,2.1199305061136045,200
2038.2,1.6366098189945233,200
2015.45,1.7930734065824798,200
1732.3,2.2207180525037584,200
1568.7,1.8638559816390934,200
1976.25,1.5639562265680413,200
1974.35,1.9944383182786967,200
1952.7,1.6136509438801683,200
2001.95,1.9743417740522957,200
1417.4,1.886010425870295,200
1984.6,1.6056729367861013,200
1998.4,1.413130424977448,200
2000.5,1.5395883251527596,200
1963.55,1.6062884801795827,200
1930.0,2.2180825835558897,200
