throughput,latency,threads,p99 latency
112.61666666666666,21.181209551439412,166,151.85000000000036
106.98333333333333,464.62116453249575,166,7237.4000000000015
114.36666666666666,21.53655323819978,166,177.4399999999996
115.08333333333333,21.81526281064438,166,195.04000000000084
105.16666666666667,52.42444745151104,166,277.64999999999964
110.56666666666666,24.311936936936934,166,275.0
114.31666666666666,21.45846153846154,166,184.48999999999978
110.38333333333334,21.239756866276448,166,148.12999999999738
115.08333333333333,21.087313594121458,166,151.64999999999782
107.78333333333333,705.7288968289414,166,7376.21
112.56666666666666,20.804942630185344,166,132.67000000000007
