throughput,latency,threads
388.85,3.7358394188737463,200
1985.5,3.4315177043636274,200
1974.3,1.8995733793593583,200
2021.0,1.470752895082699,200
1432.75,2.4403661937291994,200
1947.7,1.7634083044093072,200
2018.25,1.6324674315230077,200
1906.7,1.5034736579341512,200
1992.05,1.5492587791063561,200
1348.55,1.9566830669978865,200
2003.1,1.5140374084168937,200
1959.55,1.8571021983640081,200
1979.45,1.6094001921326726,200
1966.25,1.6891305765751994,200
1956.75,1.5189770959156517,200
1434.65,2.0228889432143604,200
2002.05,1.6193655517975696,200
1947.7,2.1974479257923214,200
1981.55,1.505960143644732,200
1966.75,2.727332535946049,200
1252.25,4.853328975250889,200
1970.95,1.658292848977518,200
1968.85,1.9589031290511172,200
1944.45,1.6105760656919275,200
1932.35,1.763180404757586,200
1959.5,1.8852893586564758,200
1858.95,2.064720238095238,200
1626.15,1.839293014389374,200
1981.45,1.583599969675528,200
1967.6,1.9525275544473846,200
1978.35,1.6944697234241757,200
1440.1,2.097225185133679,200
2037.85,1.824660110980161,200
2040.25,1.9033482114360067,200
1970.3,1.7625808026857928,200
1978.35,1.477774231947927,200
