throughput,latency,threads,p99 latency,std dev,errors
95.4,41.10616089613034,200,382.71000000000004,79.70997008221993,2
101.4,40.9088849735716,200,396.8199999999983,82.80962986074626,2
94.2,37.72429550647372,200,350.59999999999985,75.8160690707101,2
99.6,38.629771970279265,200,431.8000000000002,77.73292409651675,2
98.0,38.20422177009156,200,443.21999999999747,77.26002283813594,5
101.5,35.904652936689544,200,358.65999999999985,68.18915788089343,5
97.7,35.79485887096774,200,353.8599999999997,68.17629953496343,6
101.4,32.17862518815855,200,299.2600000000002,56.03760795538674,6
94.4,32.01037974683544,200,292.46999999999935,55.53092640999161,6
95.1,31.125579001544,200,276.0,55.13725640969057,6
103.6,32.6871989860583,200,294.55999999999943,60.12274042080174,6
96.9,33.457692307692305,200,307.95999999999907,61.67950742442509,6
98.7,34.28709104742582,200,308.5500000000002,62.37793705905906,6
101.4,35.407888167748375,200,321.9299999999998,70.33782492844024,6
97.9,35.41316455696202,200,330.4499999999989,68.41904554082808,6
100.3,35.917921686746986,200,337.60000000000036,73.41177368986614,6
95.5,37.115443037974686,200,338.92,75.67272147256332,7
101.7,36.39984825493172,200,330.2499999999991,68.30279017684457,8
96.3,35.354076708153414,200,301.71999999999935,67.10389351343035,8
101.7,35.32169071121235,200,296.0,61.52710245890729,8
103.9,34.93954410307234,200,307.6300000000001,60.13299575538345,8
94.6,33.860781841109706,200,295.0400000000009,59.09158678315407,8
99.8,34.433499999999995,200,307.9899999999997,59.5964429454723,8
101.4,34.039029271953964,200,307.02,60.16236179054656,8
97.9,33.1752603505207,200,302.6199999999999,60.624060361417754,8
98.5,34.68133802816901,200,331.8400000000001,69.45420509301282,10
99.1,33.87805492567397,200,316.60000000000036,69.33191020176733,10
97.0,33.605095541401276,200,302.75,67.71757784055121,10
93.9,38.90123456790123,200,433.29999999999967,82.71667704624402,10
96.5,37.93195342820181,200,415.140000000003,76.20403971360564,11
93.2,37.8757225433526,200,398.0,74.31611660547958,12
99.5,37.95458104933437,200,422.2799999999965,77.87804970513419,12
101.2,33.04382368016402,200,300.93999999999954,70.6563536001062,12
101.0,32.735122815902756,200,291.5,68.76168213995102,12
101.8,33.22949194547707,200,304.2600000000002,72.3223183247441,12
