throughput,latency,threads
193.65,4.80716008262329,200
609.9,3.637205672009864,200
495.85,3.9038540271860414,200
620.5,2.7097293870629087,200
611.45,3.550444216906946,200
572.3,3.370349628334062,200
651.9,2.7290351874615855,200
593.25,2.9496247261082083,200
504.6,4.184707421408675,200
598.95,3.31503193445912,200
618.2,2.7961493964190227,200
512.35,3.64852587809412,200
643.25,2.568289039389693,200
509.15,4.060050569520817,200
632.95,3.0313933454516713,200
602.9,3.308197904540163,200
523.1,2.7800692869498365,200
598.8,3.3072584607671094,200
549.75,3.1433232959211606,200
640.4,3.5334706711567074,200
532.5,2.5078157375199774,200
615.55,3.7631921826751173,200
627.95,2.935275672225325,200
615.6,3.122049002849003,200
647.5,2.407736337636237,200
601.5,3.1400907042723634,200
612.4,2.601871866067783,200
615.95,2.5900102539062497,200
610.4,3.572568125922282,200
614.45,3.248348704578784,200
645.8,2.9090194468118074,200
648.1,3.0341536263227002,200
628.45,3.046415908728259,200
649.3,2.730908137292711,200
603.75,3.116944955649507,200
498.5,3.8087085800301055,200
