throughput,latency,threads
419.95,3.329151017493752,300
2035.8,1.6113385900500208,300
2009.3,1.8571575683618071,300
2011.25,1.7373231978049388,300
1973.05,2.0829551829964235,300
1412.75,2.5987348140789095,300
1996.15,1.6492143144047797,300
1986.15,1.6262790820963344,300
1968.45,2.081738869383809,300
2023.1,2.056822570657155,300
1420.5,2.2863478766930023,300
2004.95,1.7842238284273337,300
1985.8,2.045535947547598,300
1963.8,2.0246700862552953,300
1974.25,1.473399817458104,300
1418.55,1.9241157030641851,300
1961.85,1.7319865513193489,300
1979.2,1.865109094590832,300
1971.15,1.653800233763594,300
1414.2,2.2097297191887675,300
1911.75,1.7376302079246764,300
1991.35,1.7467685860975486,300
1948.25,1.905767220963756,300
2011.15,1.8013882760166346,300
2039.65,1.5538420794025156,300
1429.1,2.018408040940797,300
2012.75,1.509964774366884,300
1983.55,1.672224544466628,300
2044.8,1.54606706510557,300
2024.55,1.7911403335147706,300
2002.25,1.6839391595965663,300
1274.4,1.5984255537164025,300
1977.85,1.4474545223963882,300
2018.55,1.9023357428521745,300
1957.6,1.6825730848967264,300
2002.15,1.4796269220191514,300
