throughput,latency,threads
207.65,2.7598057294174287,300
669.35,1.9364204112149532,300
645.7,2.0859497943664156,300
658.7,1.61326600273681,300
531.35,1.7634575485092285,300
669.75,1.5610749533407988,300
677.25,1.7027031504215353,300
668.7,2.0075697360527895,300
641.75,1.7457794931773878,300
643.75,1.632641392169049,300
691.05,2.0129529701179365,300
546.75,1.9494276539132032,300
659.0,1.7637692892436336,300
683.05,1.8999895122845616,300
680.85,1.766889052709178,300
673.6,1.8030656918052255,300
659.6,1.7301163390756622,300
673.85,1.938226675573369,300
668.45,1.737356254681648,300
663.8,1.626107534194816,300
558.85,1.948354551984198,300
643.1,1.79111048048515,300
675.5,1.616574178264732,300
657.05,1.9396168267032463,300
662.25,2.13851736137378,300
542.6,2.0117679328784805,300
663.15,1.818039828015388,300
660.6,1.7547227400166703,300
575.9,1.8078917861799217,300
656.8,1.7781653471376369,300
680.9,1.9782095076900432,300
620.45,1.9806827023972877,300
651.45,1.9021762625874394,300
500.2,1.7567996400719854,300
656.2,1.7461965212084223,300
673.5,1.8092015452046653,300
