throughput,latency,threads
245.35,5.542978198859006,100
1255.55,3.292730084610472,100
1227.35,2.9657421709345946,100
1223.0,3.607028288369427,100
1092.85,4.367086940572267,100
1201.85,2.934214193602063,100
1137.5,3.1579939292627133,100
1059.9,4.12323854898816,100
1264.95,5.701559917763808,100
1221.5,5.106366498585659,100
1024.45,3.5513609328303364,100
1179.45,4.207227012590614,100
1167.1,5.354382341584795,100
1260.0,4.3639170046925955,100
926.25,3.8805669048392333,100
1264.65,4.171979953250664,100
1227.55,5.510451111564349,100
1241.3,2.730392613796718,100
910.75,4.7525720559978035,100
1269.9,4.354868027318306,100
1260.85,3.830118156191686,100
920.25,5.360018998366902,100
1192.1,6.12030256022197,100
1042.6,6.808214275393729,100
951.4,12.973693730621681,100
986.75,7.729089244038559,100
882.0,11.880101689131546,100
595.8,13.55717781512605,100
487.95,29.0964468303709,100
413.9,28.341460159844996,100
372.7,36.18417451747874,100
365.8,60.38996055875102,100
274.2,64.58801349380015,100
238.3,78.65176513877206,100
141.9,126.53701091933779,100
126.6,163.33645900990098,100
