throughput,latency,threads
190.4,3.5085878183250196,300
675.9,2.2662176649144885,300
642.85,1.9384651253308423,300
656.95,1.8292673169244837,300
543.45,1.960973094996775,300
679.7,1.8176512518409425,300
681.7,1.5999520200161896,300
689.75,1.712550726744186,300
638.75,1.6751905806754954,300
678.65,1.7168053110437163,300
658.25,1.7317774654307856,300
665.2,1.4848047769740809,300
653.25,1.7983771909682356,300
669.35,1.8701682012126655,300
714.0,1.555794598386531,300
681.15,1.5952182501658436,300
650.15,1.8295902724334308,300
679.7,1.5547770170789161,300
641.25,1.9078635477582844,300
672.15,1.7952599627560522,300
644.15,1.9695698824262242,300
651.65,1.8694071658738682,300
658.2,1.6304477226066458,300
655.25,1.6908796366966874,300
665.6,1.920592497740283,300
654.1,1.710750594370734,300
570.2,1.7583444180522565,300
663.2,1.5290486662132545,300
670.3,1.6034624878450146,300
644.85,1.7864280946837408,300
675.8,1.7370455521813197,300
660.5,1.7936422345183052,300
649.85,1.563204247104247,300
666.05,1.6903436395095162,300
674.8,1.6576148257968866,300
670.25,1.6167288287614918,300
