throughput,latency,threads,p99 latency
141.25,23.440444205624214,245,327.0
141.18333333333334,20.320862283983608,245,273.71999999999935
143.15,19.058513442277278,554,260.34999999999854
141.66666666666666,18.977352528089888,554,236.11999999999898
143.08333333333334,18.14119718309859,370,258.59999999999854
140.86666666666667,17.176041295834818,370,206.0
142.3,16.504029432375614,168,177.90999999999985
140.9,16.619849202174294,168,209.97000000000025
144.26666666666668,17.38118638118638,150,226.0500000000011
141.08333333333334,17.132849814257916,150,188.47999999999954
140.86666666666667,15.485206058471292,583,154.42000000000004
141.18333333333334,16.057631300669723,583,149.25
139.93333333333334,16.865350409107077,177,201.25
141.75,15.800035360678924,177,153.4300000000003
141.71666666666667,16.89081885856079,474,176.800000000002
142.05,14.813426329555362,474,141.89000000000033
143.66666666666666,15.38801261829653,472,146.79000000000084
143.26666666666668,15.241792600312662,472,140.84000000000015
143.51666666666668,15.450806871421133,508,143.35999999999967
142.05,14.967695877208639,508,133.0
141.6,16.529900920028307,30,217.46
143.55,16.822199025748084,30,209.02000000000044
143.91666666666666,15.810749695599233,600,155.0
142.55,17.139747191011235,600,211.0
141.15,15.758276405675248,434,167.5600000000013
141.71666666666667,14.42742076694099,434,118.78000000000065
141.76666666666668,15.70987003863716,379,160.15000000000052
144.65,15.152634342727113,379,141.4399999999987
139.53333333333333,15.926213241926753,375,171.68000000000117
141.05,15.482910500352359,375,183.23999999999978
141.0,15.151210762331838,383,164.95999999999913
141.11666666666667,16.70212389380531,383,200.44999999999888
140.88333333333333,14.726854310497432,408,135.0
139.96666666666667,14.472068534713545,408,132.96000000000004
139.75,16.353214285714284,413,185.87999999999738
142.0,14.586785714285714,413,136.0
137.98333333333332,17.11624117327539,418,210.28000000000065
140.41666666666666,15.216554888810448,418,139.32999999999993
139.35,14.774847506279153,423,126.0
143.15,15.657257361909739,423,164.59000000000015
141.1,15.252683441844095,416,155.17000000000004
141.33333333333334,15.259033989266548,416,162.15999999999985
141.55,16.90838481906443,418,201.31999999999968
139.86666666666667,16.782554405993576,418,223.21999999999477
144.16666666666666,15.072287087912088,415,162.25
141.73333333333332,17.042920747996437,415,198.0
143.03333333333333,14.222630933613592,208,114.69999999999891
140.78333333333333,14.23238808632067,208,121.0
144.76666666666668,15.692215363511659,178,175.67000000000004
144.21666666666667,15.320646506777893,178,176.89999999999964
141.78333333333333,16.416519590540062,600,184.96999999999935
139.96666666666667,16.649138234259585,600,250.95000000000164
142.38333333333333,15.174597558818327,84,157.84000000000015
142.06666666666666,15.15041928721174,84,141.25
142.16666666666666,14.06892230576441,85,131.39000000000033
140.1,17.313127753303963,85,192.25
142.61666666666667,14.726273551988834,595,126.34000000000015
140.46666666666667,15.450514366796735,595,149.0
139.73333333333332,14.702269452449567,54,114.0
143.66666666666666,15.214085494043447,54,175.2899999999972
