throughput,latency,threads
398.2,2.780789552988448,400
2019.7,1.9107494542567969,400
1999.65,1.785525597696833,400
1977.05,1.7402923314592513,400
1559.4,1.9541986563373943,400
1939.15,1.7588933230213972,400
1956.05,1.6831813450247417,400
1978.8,2.081989493936862,400
1659.85,1.6422628145105262,400
1695.85,1.9680067216981132,400
1966.2,2.1147970184944924,400
2012.85,2.119256796454889,400
1963.4,1.7954004025682837,400
1358.95,6.37944273851264,400
2017.8,1.3726694615843948,400
2019.8,1.7650551546263917,400
1963.85,2.2146172870984193,400
1422.7,2.6852983518805464,400
1964.85,1.921364273517343,400
1969.2,1.7306282670599002,400
1929.3,1.776699888221685,400
2032.4,1.6816480473081188,400
1491.65,2.3790308085564376,400
1956.0,1.8333479598113593,400
1925.9,4.294852345152311,400
1983.95,1.837565450183104,400
1396.65,2.124758235842963,400
1954.45,1.557833585670661,400
1987.5,1.7059374149659865,400
1989.2,2.1125033345916697,400
1412.8,2.7002445272307964,400
1955.75,1.4144567683129785,400
2048.4,2.1478969200684426,400
1933.55,1.5689262050923407,400
1955.85,1.6583187499999998,400
1953.35,2.614314640465868,400
