throughput,latency,threads
327.7,2.5289200610221205,300
1283.15,1.6846769026410375,300
1334.7,1.818012133278239,300
1331.45,1.5712577901550502,300
1306.4,1.6420483679183768,300
1344.05,1.6829631785114716,300
916.9,2.0502280893354445,300
1329.0,1.5762950566037734,300
1299.3,1.8503292762777797,300
1352.1,1.5220316725319503,300
1250.35,2.1459220190842756,300
1000.95,1.811686763236763,300
1338.6,1.63224406386718,300
1330.85,2.663266854990584,300
1321.1,1.6908052671466465,300
993.35,2.178419375976612,300
1318.55,1.8392383517984519,300
1339.5,1.366735792584833,300
1368.7,1.5623550981610792,300
992.45,1.724855096585464,300
1297.1,1.7224010715800022,300
1334.3,1.4785894827715638,300
1336.0,1.465669775979621,300
1334.05,1.8217749492366697,300
1046.1,1.6405718319295557,300
1339.35,1.7949540715273364,300
1323.9,2.818817388017388,300
1317.2,1.7912245371250428,300
986.85,2.2349241019405177,300
1315.85,1.4990427200731038,300
1346.85,1.5651423357664231,300
1308.65,1.7450788315019716,300
966.1,1.8200653065462284,300
1343.65,1.7902007441860464,300
1345.1,1.6382044743895177,300
1334.05,1.587748706023554,300
