throughput,latency,threads
912.9,0.9814340388849334,128
1339.3,0.883847857501221,128
1360.2,0.79573282597683,128
1327.75,0.8007545420058249,128
1343.9,0.823448217069475,128
1198.35,0.9353136465367572,128
1148.65,0.9577802155910908,128
1319.85,0.9509486799190083,128
1316.55,0.9377071812751899,128
1320.55,0.7968644633475328,128
1306.7,0.8336128584686184,128
953.95,0.7736222630044843,128
1318.35,0.8733788384762864,128
1295.9,0.9183284866897171,128
1314.4,0.9624908549786584,128
1339.25,1.0058552830646184,128
1334.35,0.906254058985307,128
1373.8,0.8864248963130787,128
1015.85,0.8002933538167527,128
1286.5,0.7819813988821483,128
1309.15,0.7863837165204597,128
1323.5,0.8164380896731491,128
1030.85,0.8544204517398791,128
1339.5,0.889802386947494,128
1353.35,0.8961475180484522,128
1353.65,0.8415482699318885,128
1020.3,0.8367133540532914,128
1328.7,0.9014756275809812,128
1343.15,0.898766416788896,128
1335.95,0.857922785953721,128
1370.7,0.7749370295552473,128
1344.2,0.8220245418933623,128
1344.25,0.8183528633222263,128
959.9,0.9043080912236379,128
1323.45,0.9820100793547673,128
1270.95,1.0601748343879922,128
