throughput,latency,threads,p99 latency,std dev,errors
43.6,27796.88893747267,50,189553.2799999997,40025.271169865344,23612
106.8,27441.23963903743,50,193181.38000000003,41599.329353830435,23750
105.6,23568.025533108867,50,187997.54999999996,38892.78402415777,23808
65.6,22077.47792288557,50,184082.83,38417.07912719473,24022
239.8,15549.662997296253,50,168968.92,33791.11402848761,24033
75.3,10571.046267735965,50,137033.08999999994,27923.33503710127,24105
56.0,9577.16258300893,50,135410.84,26820.238180201373,24211
92.6,8783.798576665946,50,125341.57999999984,22881.561373053726,24213
16.7,10138.68744804655,50,121390.88999999616,21741.953868738135,24253
32.5,14528.38675429727,50,127976.58000000002,23056.278446143617,24253
39.8,15365.013215859031,50,107114.87999999982,20176.359258325996,24263
39.8,19649.782608695652,50,99646.99999999948,20149.42989013678,24474
22.6,22971.423904974017,50,124498.03999999998,23637.858274137798,24681
24.2,27867.306962025315,50,141141.94999999992,34618.03833905238,24798
12.2,33356.55870445344,50,183106.08,39083.23580320119,25076
40.9,44213.71571571571,50,193528.0,43929.99884956872,25166
14.1,47355.772428884025,50,194933.90000000002,45478.93504056036,25251
48.4,44053.45847750865,50,159856.38999999998,38525.83108413039,25393
74.7,43252.86636720943,50,200918.96000000043,45890.85106559724,25652
33.3,40918.13372434018,50,193532.8800000002,46883.43908063921,25822
83.9,38040.134831460666,50,189932.48000000004,47451.94812339507,25999
105.4,32020.660612176252,50,189168.75999999975,47290.991836306,26111
40.6,27675.861322188448,50,154581.04000000004,43201.89465979784,26224
64.2,25010.15572934376,50,153800.53999999998,40469.708546966576,26284
83.2,20480.937968643488,50,154748.19999999998,36181.734714014834,26353
131.0,19736.187460815047,50,184352.53999999998,35819.480757871555,26479
63.7,18324.368897983048,50,184026.78,34817.79369743926,26509
19.8,17797.116896204232,50,184523.59999999995,35124.178017097955,27219
79.3,19166.290333560246,50,184355.66,33745.322669841335,27510
149.8,16897.239923224566,50,135192.58000000007,27115.31404690749,27860
69.3,15952.927404148333,50,120329.27000000009,24769.313069000596,27897
162.3,12877.846103755155,50,95745.92,22853.87723065182,27917
223.1,8727.70918114144,50,82382.79999999983,20142.463112383222,28031
36.1,7081.186226568866,50,75058.92,18342.50367973361,28193
72.3,7945.803199028142,50,80472.40000000007,20706.07525570286,28204
