throughput,latency,threads
298.9,3.410258695652174,100
1302.55,1.6547579348286074,100
1317.15,1.7616976779596498,100
1317.8,1.7921508063289213,100
1307.9,1.6397178475679814,100
1035.15,2.25543525771202,100
1355.75,1.5283242663907162,100
1323.4,1.679967099043225,100
1344.5,1.6566010204461659,100
1340.55,1.6202336846826642,100
1008.15,1.8724414800777938,100
1376.05,1.595106584212441,100
1297.05,1.7240154909989953,100
995.65,1.9024241204006642,100
1352.55,1.7371647268144412,100
1294.65,1.619923517350768,100
1297.0,1.607199683776175,100
974.8,1.6423892710472279,100
1322.65,1.457256718341356,100
1342.1,1.5630384988073942,100
1323.65,1.5858830374008313,100
1354.95,1.6029757593673786,100
1347.45,1.7802590486807879,100
1065.5,1.743010528294792,100
1312.0,1.4442089922835968,100
1286.3,1.6070712282888073,100
1323.35,1.7704164366990511,100
945.45,2.2032058013974165,100
1351.7,1.5269866800237457,100
1351.7,1.5686335909057136,100
1393.2,1.6556210016155088,100
1390.7,1.4150105107807494,100
1101.85,1.495104097503297,100
1248.15,1.6872951877228834,100
1303.7,1.751135383432635,100
1337.2,1.6966982115406246,100
