throughput,latency,threads,p99 latency,std dev,errors
181.0,18.164645907963624,56,351.40999999999985,63.64762490249292,2
180.6,17.83532317826266,56,312.1099999999997,62.09261883318285,2
173.7,16.763962952568058,56,300.0,57.17066722519093,2
179.9,17.8813986013986,56,301.0,59.335754569394936,2
176.6,17.337976642746586,56,300.0,58.472816081014585,2
167.6,14.66786072503224,56,276.3799999999992,48.177943905489535,4
171.0,14.048482232772262,56,269.4700000000002,43.85398333133465,4
180.8,12.556178160919538,56,220.78000000000065,38.84508146166435,4
177.0,13.68346253229974,56,218.32999999999993,43.33969330744608,4
183.5,13.717394356310542,56,217.7600000000002,43.722083290298215,4
171.1,14.611087719298245,56,245.04000000000084,48.46671157125868,4
172.5,14.796903848885101,56,242.31999999999968,48.966108369172815,4
173.5,13.893504639543183,56,233.9399999999996,44.60785370831556,5
181.2,13.909611803466552,56,230.1899999999996,43.56196250049936,6
172.7,14.69748499571306,56,244.0,48.256233404265814,6
179.7,14.870881063498798,56,243.0,49.24127226791915,6
181.5,15.22905887288491,56,254.0,52.04257643945776,6
176.2,15.38626126126126,56,270.89999999999964,53.06295967591531,6
170.4,14.372280305170952,56,254.4400000000005,48.08913613562275,6
179.1,14.66699660633484,56,273.78000000000065,48.750249176381054,6
174.7,13.916761850371216,56,265.4999999999982,45.91273171596917,7
185.6,14.422692036645524,56,269.0,49.570097109051545,8
177.6,14.054532775453277,56,230.5599999999995,47.012847087371604,8
181.3,13.11067853170189,56,211.20999999999913,43.04360669840586,8
174.3,13.42195325542571,56,214.10000000000034,43.20132581244721,8
180.4,12.983884529147982,56,196.0,40.78530305859038,8
180.2,12.8796593606031,56,194.35999999999967,41.31596173383526,8
181.6,12.689183531053732,56,193.34000000000015,41.60977491492399,8
174.5,12.809683270545555,56,194.31999999999968,46.648946982034445,8
180.5,12.21313990793695,56,172.23999999999796,43.06979817227667,8
179.1,11.995669181335568,56,176.6800000000003,41.370544243705545,8
176.3,12.256897522522522,56,187.94999999999982,41.64632728173448,8
180.5,11.68355667225014,56,184.0,36.64283379770093,8
177.1,11.497896213183731,56,180.36000000000058,35.80938838197645,8
179.7,11.952214125560538,56,195.6300000000001,37.42859238550743,8
174.9,12.033136759337264,56,193.76999999999953,38.23845570122279,8
173.4,12.289787234042553,56,195.48999999999978,36.30227474620983,8
173.8,13.274579652322599,56,207.6399999999994,40.19589321219069,8
171.5,13.80986017010235,56,213.6300000000001,45.43117420618483,10
176.6,13.65746333045729,56,206.34999999999945,44.53627676272745,10
180.9,13.783295389869096,56,208.69999999999982,45.39238857899713,10
179.2,13.162524710533747,56,204.1800000000003,44.17843672594901,11
186.0,12.281206753390533,56,160.72000000000025,38.249559940533324,12
183.4,12.795722511653413,56,193.07999999999993,42.86950851326447,12
179.1,13.341349457193898,56,210.4400000000005,49.66532499250554,12
108.6,13.429310607213512,56,210.5599999999995,49.3187901474671,12
0.0,14.005094459774995,56,225.16000000000076,53.38388913913862,12
0.0,14.031988873435326,56,211.84000000000015,53.894915649602694,12
0.0,12.929097605893185,56,198.25999999999976,36.523201899244164,13
0.0,0.0,56,0.0,0.0,16
0.0,0.0,56,0.0,0.0,66
0.0,0.0,25,0.0,0.0,69
0.0,0.0,25,0.0,0.0,81
0.0,0.0,25,0.0,0.0,133
0.0,0.0,25,0.0,0.0,136
0.0,0.0,25,0.0,0.0,167
0.0,0.0,25,0.0,0.0,177
0.0,0.0,25,0.0,0.0,222
0.0,0.0,25,0.0,0.0,763
0.0,0.0,25,0.0,0.0,1309
0.0,0.0,25,0.0,0.0,1468
0.0,0.0,25,0.0,0.0,1590
0.0,0.0,25,0.0,0.0,1646
0.0,0.0,25,0.0,0.0,1776
0.0,0.0,25,0.0,0.0,1829
0.0,0.0,25,0.0,0.0,1842
0.0,0.0,25,0.0,0.0,1917
0.0,0.0,25,0.0,0.0,1964
0.0,0.0,25,0.0,0.0,1966
0.0,0.0,25,0.0,0.0,2061
0.0,0.0,25,0.0,0.0,2162
0.0,0.0,25,0.0,0.0,2714
0.0,0.0,25,0.0,0.0,3145
0.0,0.0,25,0.0,0.0,3235
0.0,0.0,25,0.0,0.0,3291
0.0,0.0,25,0.0,0.0,3480
0.0,0.0,25,0.0,0.0,3619
0.0,0.0,25,0.0,0.0,3771
0.0,0.0,25,0.0,0.0,3777
0.0,0.0,25,0.0,0.0,3871
0.0,0.0,25,0.0,0.0,3923
0.0,0.0,25,0.0,0.0,4073
0.0,0.0,25,0.0,0.0,4171
0.0,0.0,25,0.0,0.0,4186
0.0,0.0,25,0.0,0.0,4554
0.0,0.0,25,0.0,0.0,5061
0.0,0.0,25,0.0,0.0,5118
0.0,0.0,25,0.0,0.0,5124
0.0,0.0,25,0.0,0.0,5222
0.0,0.0,25,0.0,0.0,5391
0.0,0.0,25,0.0,0.0,5447
0.0,0.0,25,0.0,0.0,5549
0.0,0.0,25,0.0,0.0,5648
0.0,0.0,25,0.0,0.0,5770
0.0,0.0,25,0.0,0.0,5808
0.0,0.0,25,0.0,0.0,5967
0.0,0.0,25,0.0,0.0,6128
0.0,0.0,25,0.0,0.0,6533
0.0,0.0,25,0.0,0.0,6987
0.0,0.0,25,0.0,0.0,7099
0.0,0.0,25,0.0,0.0,7243
0.0,0.0,25,0.0,0.0,7360
0.0,0.0,25,0.0,0.0,7428
0.0,0.0,25,0.0,0.0,7518
0.0,0.0,25,0.0,0.0,7620
0.0,0.0,25,0.0,0.0,7665
0.0,0.0,25,0.0,0.0,7767
0.0,0.0,25,0.0,0.0,7839
0.0,0.0,25,0.0,0.0,7849
0.0,0.0,25,0.0,0.0,7904
0.0,0.0,25,0.0,0.0,8136
0.0,0.0,25,0.0,0.0,8864
0.0,0.0,25,0.0,0.0,8874
0.0,0.0,25,0.0,0.0,8972
0.0,0.0,25,0.0,0.0,9116
0.0,0.0,25,0.0,0.0,9225
0.0,0.0,25,0.0,0.0,9352
0.0,0.0,25,0.0,0.0,9407
0.0,0.0,25,0.0,0.0,9518
0.0,0.0,25,0.0,0.0,9556
0.0,0.0,25,0.0,0.0,9668
0.0,0.0,25,0.0,0.0,9675
0.0,0.0,25,0.0,0.0,9704
0.0,0.0,25,0.0,0.0,9886
0.0,0.0,25,0.0,0.0,10558
0.0,0.0,25,0.0,0.0,10616
