throughput,latency,threads
202.25,2.9107886279357227,300
674.9,1.8818643790849672,300
658.6,1.6904709107523606,300
653.75,1.8990036020846106,300
650.45,1.8047732593961798,300
657.8,1.5928906928881774,300
662.9,1.631471464207423,300
629.4,1.9095287283144993,300
677.7,1.8275102281958495,300
657.7,1.6197234301353198,300
665.3,1.5741948579161027,300
643.7,1.7037328303647818,300
620.8,1.6605647163120565,300
671.85,1.9301750633477417,300
664.4,1.7616942248324674,300
683.8,1.8952520842474767,300
668.8,1.705176175501647,300
662.55,1.710636054935104,300
673.1,1.8143901949114716,300
561.55,2.1137348214285714,300
664.55,1.704790695920983,300
666.9,1.8410153153153153,300
644.45,1.7550545285070684,300
676.6,2.020253698224852,300
688.15,1.8352579893717695,300
643.85,1.7218169025034986,300
670.5,1.8098432763383856,300
525.35,2.3960365609825764,300
644.75,1.9982864902615036,300
651.5,1.6492345565043462,300
666.8,1.6923769975241953,300
660.75,1.552953935904235,300
663.85,1.7810210407239817,300
658.2,1.6054303210101932,300
642.0,1.6599188745603752,300
662.1,1.7000799879035307,300
