throughput,latency,threads
514.85,3.8202943975143215,400
2570.0,2.2664785978578386,400
1706.95,4.768287915177787,400
1485.9,10.858519477450715,400
1804.65,2.497635645986213,400
1551.45,9.280924976595538,400
1369.25,11.070951274912074,400
679.85,48.093393760601806,400
1019.3,8.130972358601728,400
795.9,29.902704566869776,400
452.0,33.58715218355132,400
455.9,54.125298003072196,400
505.9,23.485367138754082,400
448.95,7.329741294642857,400
418.55,60.05157699199617,400
316.8,46.75692397846056,400
279.85,404.51414295925656,400
11.45,27054.052427947598,400
10.9,22892.14445412844,400
2.85,85949.16029824561,400
2.15,71763.31879069767,400
1.95,204553.29084615383,400
3.05,32447.17032786885,400
1.25,229806.88008,400
1.6,162531.80834375,400
1.5,73023.34876666666,400
1.35,94021.40846153846,400
1.35,115517.98274074073,400
1.4,86319.92853571428,400
1.45,146701.00720689655,400
1.1,92026.71804545455,400
2.45,46431.96193877551,400
2.6,174083.78640384614,400
2.45,181714.12369387757,400
3.15,112584.13736507935,400
2.95,100802.08537288135,400
