throughput,latency,threads,p99 latency,std dev,errors
47.6,22.531410916580842,200,226.84999999999965,33.8105579656797,0
49.1,22.208932238193018,200,212.0,34.71431238850863,0
51.8,22.844083291010666,200,246.29999999999993,39.05134683749497,0
51.5,22.881203007518796,200,246.03999999999996,39.01206251459006,0
48.5,22.305126928820307,200,245.38000000000144,37.00750988059395,0
50.3,21.749134092033646,200,214.15999999999985,35.4731068700043,0
50.2,20.98354114713217,200,142.58000000000038,30.756386617958555,0
51.2,20.90664003994009,200,135.80000000000018,29.718673780511473,0
47.0,20.82033215903372,200,136.59999999999945,29.390589830212274,0
47.5,21.05,200,155.2899999999986,29.12264029310622,0
47.2,21.86573354069466,200,191.1000000000006,31.967471026520887,0
49.1,22.50131095962244,200,261.1200000000026,34.79606865542926,0
47.2,22.7,200,270.55999999999943,34.6056062399909,0
50.1,22.666666666666668,200,269.55999999999943,36.727935477792634,0
47.5,21.49355337802991,200,179.5999999999999,33.964205068065176,0
56.1,20.61473369835739,200,144.40000000000052,30.79064220427787,0
53.7,20.32304725168756,200,119.25,29.72531878897689,0
50.6,20.29244829244829,200,118.19999999999982,25.377441342357386,0
48.2,20.372003835091082,200,151.34000000000196,26.964594647794904,0
50.7,21.14665354330709,200,202.12000000000262,30.468670474352656,0
46.2,20.91619826264691,200,173.36000000000058,29.307762050670963,0
51.9,20.584263959390864,200,167.86999999999986,28.21007416688475,0
52.3,20.533565390353058,200,141.0,26.55427638247916,0
46.7,19.906646372399795,200,109.83999999999992,21.697070177341168,0
46.3,19.97819472616633,200,106.0,23.293987944637227,0
48.3,20.28254132231405,200,113.0,25.187077301578817,0
51.8,20.693423096841013,200,135.76000000000045,26.811474869935964,0
48.4,21.017453798767963,200,142.52999999999997,29.73955951919783,0
52.4,21.745644599303137,200,173.40000000000234,31.022394433209765,0
51.2,21.99754661432777,200,233.7299999999907,34.072744004736556,0
53.3,22.415489527520702,200,270.0,37.606460885178905,0
52.0,22.526089037817137,200,270.0,37.176592845850855,0
51.2,21.81608088589311,200,264.4399999999996,36.67161297145168,0
46.7,21.55708661417323,200,174.38000000000102,33.340782362800695,0
48.0,21.70793329964628,200,200.60000000000173,31.79362790326644,0
47.5,20.889865563598757,200,173.45000000000118,28.8370337760681,0
48.4,21.269291338582676,200,176.98000000000093,30.763642645073006,0
51.9,21.104134762633997,200,167.6299999999978,31.536568885150587,0
49.9,20.677288821446634,200,135.52000000000044,29.48390515333978,0
49.2,21.722668004012036,200,205.79999999999927,33.61215609468954,0
55.1,21.472586123241143,200,184.13999999999965,32.195486787339746,0
49.4,21.091445427728612,200,184.95000000000027,30.855270350247082,0
49.5,21.171751968503937,200,221.67000000000004,32.775447591553714,0
45.7,21.193790686029043,200,224.31999999999968,34.297501932062254,0
46.0,21.1411332633788,200,220.4600000000014,33.37310778028492,0
47.4,21.601272534464474,200,205.19999999999524,33.58814490986212,0
48.0,21.780865847140564,200,247.27999999999926,34.16698655993539,0
53.0,21.0488683127572,200,178.69999999999936,30.611106047285034,0
53.1,21.136476426799007,200,191.71999999999935,31.128648942675603,0
45.0,21.53992968357609,200,213.55999999999585,33.22212465046875,0
53.1,20.878550440744366,200,166.59999999999945,32.09537420011985,0
50.3,20.743424317617865,200,160.51999999999975,30.77999865119122,0
47.7,20.472718001019885,200,159.13999999999965,29.575255539504397,0
48.6,20.111667501251876,200,139.29999999999973,29.640143814162887,0
47.5,20.588871715610512,200,161.89999999999918,27.75086100314912,0
53.0,21.037601626016258,200,178.3399999999992,30.97114140844968,0
51.9,21.723880597014926,200,231.5599999999995,33.71945848441302,0
53.7,21.336729742843282,200,214.03999999999903,31.929650505036008,0
49.3,21.28138528138528,200,246.59999999999582,34.17821428721159,0
46.9,20.89544103072349,200,209.82999999999763,32.195708996195684,0
50.7,20.194915254237287,200,123.20000000000073,29.560353721138885,0
53.2,20.93703148425787,200,174.7800000000002,31.49380943905498,0
47.7,20.86448362720403,200,177.3799999999978,31.70029244942214,0
49.1,21.03587443946188,200,187.9200000000019,31.462708124264214,0
52.7,21.50641658440276,200,191.46,32.26980713661414,0
52.1,20.870599900842834,200,161.81999999999994,30.13451346994831,0
48.9,20.38935436175456,200,144.4000000000001,25.43637312857325,0
50.5,21.00146914789422,200,147.27999999999972,27.71989272200788,0
50.6,21.621474517565563,200,179.24999999999955,30.80614540661978,0
48.2,22.768298838970217,200,268.5100000000002,36.61439312307738,0
49.3,23.002015113350126,200,272.1399999999999,38.09597647201901,0
49.3,22.157041540020263,200,265.0,36.36767609753503,0
51.4,21.751640585562846,200,219.95000000000252,35.780503864531305,0
53.2,20.6751968503937,200,135.6900000000005,31.904303841406033,0
51.0,20.5,200,129.52999999999997,30.766577898488826,0
46.7,20.5121107266436,200,127.27999999999996,31.369447903401042,0
45.7,20.58553971486762,200,131.69999999999982,30.48503712805565,0
49.9,21.183135023279874,200,187.60000000000034,33.59302578769193,0
49.2,22.102872062663184,200,219.23999999999705,38.46337083009229,0
53.2,23.078787878787878,200,267.3800000000001,44.38930232880958,0
48.6,22.93230462916874,200,270.60000000000036,44.13085391927294,0
48.3,22.439036628198693,200,199.29999999999973,39.767426549029956,0
51.6,22.19980168567179,200,203.09999999999965,39.11685332751561,0
49.9,21.12399193548387,200,168.25000000000136,31.303852221171717,0
51.6,21.18669314796425,200,165.54999999999973,32.67985735418227,0
49.6,22.543660582141094,200,251.44000000000074,37.23141317978023,0
49.5,21.866899302093717,200,209.60000000000127,32.67084740836816,0
49.4,22.014492753623188,200,190.70000000000027,31.877504448357833,0
50.0,21.86333837619768,200,179.12000000000054,31.453262980477017,0
45.3,20.238928939237898,200,116.84999999999968,25.78821461182672,0
47.6,20.95267810712428,200,154.51999999999995,28.31571573158922,0
