throughput,latency,threads
193.05,2.7615814134092673,100
653.7,1.9507001226805705,100
645.75,2.0449888363439026,100
676.25,1.843396385720634,100
668.95,1.9506975803430966,100
665.3,1.8996056910569106,100
552.35,2.082870753860127,100
695.2,1.8359063513805782,100
636.35,1.6791748878923765,100
656.3,1.8272477876106195,100
677.25,1.9246340328062654,100
660.85,1.7514041376174596,100
706.05,1.9219570159857904,100
687.2,1.898453234265734,100
510.6,1.7736005687947436,100
660.85,2.111902566431978,100
658.9,1.696354480450327,100
680.25,1.9381372592265842,100
697.7,1.7804034861200775,100
681.75,2.310354822111144,100
634.9,1.7392567300860504,100
665.75,2.0611572128060263,100
662.25,1.9836215461271325,100
662.8,1.9044547239634468,100
646.45,1.9652351527368583,100
632.65,1.9334979436887059,100
702.7,1.5745266457680251,100
651.5,1.8379796357488665,100
670.5,1.8112738477627548,100
648.75,2.0263745084432108,100
654.9,1.8482478769795732,100
637.2,1.9758428156635015,100
665.9,1.7143344121631794,100
586.5,2.5063272121626237,100
622.3,1.6932569293805735,100
664.6,1.8300641751604378,100
