throughput,latency,threads
213.65,2.4984596302363675,100
656.25,1.6884479182552998,100
666.15,1.9241762054979719,100
671.55,1.8833316687784154,100
547.35,1.7815457038391225,100
672.7,1.6017558433824624,100
647.0,1.8093266867609552,100
660.65,1.8363452887537992,100
683.5,1.8587138466042155,100
658.3,1.834922813688213,100
678.7,1.6139379696478562,100
630.3,1.9297750079390283,100
618.5,1.8622314724919091,100
644.8,1.7711629623873173,100
648.0,1.8392699969116737,100
680.0,2.0138625082848516,100
680.8,1.6001945771180834,100
653.95,1.8640908463661454,100
504.6,1.9764408463295917,100
640.75,1.7645210772833724,100
691.95,1.694465264684554,100
681.55,1.811766519499632,100
661.65,1.7721042360060515,100
634.45,1.973782261885958,100
666.0,1.5956010714555193,100
666.55,1.7346336514616365,100
657.7,1.9727970782926272,100
655.85,2.007688654756451,100
668.55,1.7093933812518718,100
665.75,1.5841910957358802,100
642.5,1.794063400576369,100
686.65,1.7786561109084273,100
605.05,1.7951274761707416,100
638.7,1.8980604348167334,100
659.1,1.7601705426356589,100
664.5,1.91173532068654,100
