throughput,latency,threads,p99 latency,std dev,errors
187.2,460.08671641791045,200,7040.0199999999995,1691.2364226785194,39
74.0,723.3018227305217,200,7069.08,1871.8031274394966,56
9.3,1174.0115562403698,200,8613.72,2244.9112148150048,83
1.2,1454.8593113661605,200,10770.360000000004,2730.8878713937174,120
0.2,2454.003541912633,200,20322.35999999999,3582.011458474124,164
0.3,10282.654545454545,200,60622.740000000005,8480.268663993567,194
0.4,32804.7619047619,200,104548.0,21691.793033091482,244
0.1,52014.7,200,104548.0,21784.597454011702,1031
1.8,63333.730769230766,200,104548.0,12459.804029141686,2037
1.8,69837.60975609756,200,131660.0,13819.130904072888,2197
0.1,71030.34210526315,200,131660.0,12168.265561356424,2287
1.1,77094.70833333333,200,149635.0,17292.80403773745,2335
0.0,83866.3,200,149635.0,18386.57863984788,2401
0.1,97118.07692307692,200,149635.0,16892.567574042427,2793
0.5,110766.5294117647,200,176793.0,27072.831658596515,3239
1.3,134407.2105263158,200,176793.0,12663.52137957662,3427
0.0,134407.2105263158,200,176793.0,12663.52137957662,3526
2.1,147493.07692307694,200,237787.0,19937.97792020441,3588
1.0,152084.81818181818,200,237787.0,19031.27216326381,3666
0.1,160200.625,200,237787.0,16794.65316364398,4050
1.5,168086.48936170212,200,237787.0,18265.02295178498,4447
2.4,185468.29411764705,200,207055.0,13578.70464892306,4612
1.1,192058.82352941178,200,214910.0,10232.50590560471,4715
0.1,193171.98039215684,200,225746.0,10746.140495061836,4783
0.9,201296.22222222222,200,227492.0,13731.257953842012,4882
0.2,211373.5,200,232295.0,14191.631589141001,5263
0.7,225353.89473684208,200,249242.0,18193.479713881436,5622
1.3,233536.19354838706,200,264703.0,19048.267561503428,5792
1.1,241953.81818181818,200,311434.0,29929.648927166,5911
0.9,240262.25,200,311434.0,47293.191346979875,5987
1.3,252938.26086956522,200,311434.0,46080.470432318376,6097
0.4,259305.97297297296,200,311434.0,51749.409615787714,6466
0.0,264202.42307692306,200,304071.0,54542.401034184826,6826
0.0,281398.35294117645,200,304071.0,10612.41329140771,7002
0.9,299609.53846153844,200,332065.0,55216.50885471268,7122
0.8,286584.35294117645,200,339976.0,82135.27371122377,7211
0.9,298517.1153846153,200,354219.0,77464.22689904128,7338
0.2,303272.75,200,367583.0,76560.86361728211,7699
0.9,313701.21428571426,200,423323.0,75258.40237197446,8052
0.5,333288.36,200,423323.0,56002.72342624657,8212
1.7,342504.57575757575,200,423323.0,60205.54850262468,8352
0.3,345795.88235294115,200,423323.0,61041.79080674837,8437
0.7,356672.09375,200,414560.0,63390.05471368383,8558
0.1,362939.3214285714,200,417184.0,63593.9919064416,8903
0.2,396108.6923076923,200,425360.0,39631.24043685868,9264
0.3,404412.53846153844,200,435049.0,42299.58658705658,9420
0.8,405631.7857142857,200,457510.0,73648.67440363124,9567
1.8,417211.70967741933,200,463924.0,78971.82036743381,9666
0.3,421725.625,200,473183.0,79230.95235988798,9799
0.4,428360.57575757575,200,486948.0,80635.52995540731,10132
0.1,442572.3846153846,200,493028.0,71971.73409836776,10467
0.3,484900.2727272727,200,501420.0,12302.635637056876,10634
0.4,487227.5,200,505981.0,18639.8650868118,10787
0.4,498602.8333333333,200,523257.0,23476.63255949058,10901
0.9,510985.55,200,528454.0,22374.632302712344,11038
0.3,517295.6,200,544750.0,24237.485314237834,11357
4.0,509237.26785714284,200,616090.0,84706.0912175937,11817
0.6,511515.98275862064,200,616090.0,84269.29870684551,11989
0.4,501427.11320754717,200,616090.0,101910.43333178184,12139
0.5,498508.9636363636,200,616090.0,105907.31065836549,12259
2.0,529555.4571428571,200,593206.0,97389.45849204167,12397
0.3,533680.78125,200,593206.0,102456.12595351347,12747
2.0,542494.7708333333,200,612691.0,92559.37840139566,13533
1.4,554839.7719298246,200,688414.0,88620.75089975452,13751
0.1,553546.1315789474,200,688414.0,101633.70811682909,13901
0.2,555242.8918918918,200,688414.0,104397.19913302905,14029
0.5,567185.8636363636,200,688414.0,121208.7313569901,14172
0.9,609119.2941176471,200,664127.0,122542.72747738066,14486
0.5,585394.4285714285,200,670619.0,157798.89962688947,14796
0.3,591686.5909090909,200,670619.0,156019.74832744096,15017
0.1,621042.7777777778,200,694946.0,134303.8725237991,15176
0.2,550585.5454545454,200,694946.0,222330.0275371564,15309
0.8,618202.6428571428,200,787652.0,177118.5950293484,15454
2.0,617294.9032258064,200,787652.0,157152.2219037654,15746
1.0,636596.275,200,787652.0,145464.76127861868,16053
0.2,652756.525,200,787652.0,120027.64331154065,16256
0.8,636482.5499999999,200,749185.0,138473.08232657737,16410
0.1,654191.0,200,756788.0,143755.08531978962,16535
0.2,632473.6153846154,200,756788.0,175757.05071562965,16684
1.8,656486.4137931034,200,782332.0,175530.1327919668,16978
0.1,693853.1363636364,200,782332.0,154025.9836370522,17285
0.2,700108.4782608695,200,802167.0,152967.05521120597,17487
0.8,690678.3103448276,200,812619.0,171768.9130576525,17646
0.6,726635.9411764706,200,820362.0,154684.31370757613,17774
0.0,726387.375,200,820362.0,159753.7657262472,17920
0.0,716263.1428571428,200,820362.0,168999.49025633506,18229
1.1,780457.4705882353,200,851235.0,99297.19289216945,18540
0.3,802736.9285714285,200,860570.0,102474.29179927878,18734
0.2,808866.6875,200,860570.0,96868.71538718008,18905
0.4,802063.8999999999,200,874245.0,100041.84284425034,19037
0.4,832979.8461538461,200,893314.0,75854.44832247935,19184
0.0,826449.1,200,893314.0,86376.01581129644,19478
0.8,776003.1875,200,910444.0,189014.7782653405,20264
1.3,741903.48,200,917730.0,224207.45535461867,20649
0.0,718383.6666666666,200,917730.0,237742.8978237485,20904
0.1,728226.1818181818,200,934919.0,236561.68103289302,21044
0.0,726133.2857142857,200,934919.0,236331.35910577115,21216
0.2,801283.6666666666,200,965197.0,258129.02993916304,21493
0.1,842286.5,200,965295.0,226153.32578511123,21801
0.1,852111.25,200,974218.0,232289.34404943473,22031
0.2,962276.6,200,979932.0,20825.036165634865,22440
0.5,959463.2222222221,200,1001189.0,58285.805672946175,22579
0.3,939766.5454545454,200,1009045.0,108631.85659406142,22723
0.0,936321.3999999999,200,1009045.0,113872.83827849377,22986
0.1,918255.4444444444,200,1009045.0,126639.58714113757,23291
0.1,904161.6,200,1045492.0,166024.5154677465,23528
0.5,870154.5714285714,200,1048257.0,232167.36640827105,23741
0.3,808107.2,200,1048257.0,226697.95959764023,23876
0.2,838935.9090909091,200,1064386.0,229031.9017436019,24039
0.2,854696.5833333334,200,1064386.0,225306.73663634583,24295
0.2,892237.111111111,200,1087360.0,199437.84930928005,24600
0.4,1040673.2,200,1098289.0,74928.47008655063,24837
1.4,949414.1818181818,200,1116665.0,214886.04644846322,25043
0.1,915420.380952381,200,1116665.0,246945.04067109266,25184
0.2,919001.238095238,200,1118261.0,248363.95499144087,25353
0.0,878378.7058823529,200,1118261.0,260567.979668158,25621
0.1,906724.5,200,1129821.0,339021.37321069697,25918
0.2,1025679.2,200,1155265.0,167278.63341204097,26157
0.1,1052471.5,200,1168295.0,197956.8143703739,26369
0.7,935582.2727272727,200,1182403.0,266031.89181377896,26529
