throughput,latency,threads
37.0,12.51608918918919,400
2013.85,1.9097540963257198,400
2737.35,1.8697496061838297,400
1717.5,2.435730110069779,400
2458.15,2.6946258515889525,400
1124.05,6.396022345370039,400
97.45,156.7854843509492,400
595.2,34.55915011760752,400
89.4,339.2463282997763,400
1832.85,13.024625146629566,400
324.25,74.60568531360765,400
1145.3,13.79092554821202,400
114.6,136.08778228621293,400
81.75,408.4221724770642,400
123.95,237.257486083098,400
82.5,575.5745115151515,400
1133.15,37.736199726462544,400
1571.6,11.248945418047413,400
105.65,228.23542538022812,400
111.7,509.34684109221126,400
162.95,402.53619269714636,400
141.4,213.5682583392477,400
69.2,1135.1667507225432,400
68.15,556.3888275862068,400
97.75,1231.0553912596401,400
884.85,71.3389879089214,400
1712.1,35.37868492829968,400
111.0,444.35207972972967,400
1628.75,19.72085786646201,400
1159.15,32.04858008826584,400
98.4,83.43617276422763,400
104.95,224.32287327298712,400
135.6,407.366619100295,400
124.25,415.2834108651911,400
1377.35,55.55348181356178,400
2243.9,27.27700569336221,400
