throughput,latency,threads,p99 latency,std dev,errors
83.7,259.0486956521739,1,888.9199999999981,189.48913426699772,0
119.8,259.21170583115753,1,881.239999999998,190.47364193526653,0
133.9,252.7001685630004,1,895.0,189.70812826781113,0
132.7,254.85565254417713,1,906.0,190.6510400541217,0
114.1,241.7860567319217,1,882.7299999999994,173.5179133884326,0
111.2,245.75096564342346,1,885.6000000000004,178.45112488218984,0
121.4,249.82373800584062,1,905.1000000000004,183.00672476702903,0
137.9,248.40796533223275,1,922.5299999999997,186.81097682811716,0
134.1,237.49434635984923,1,858.0599999999995,174.27725361832012,0
114.0,235.97319668900275,1,887.5,174.8430978943212,0
109.4,242.68046023415422,1,847.4499999999997,174.14140514587638,0
101.4,261.4512965787753,1,851.0,181.37815595535656,0
104.2,277.3417249417249,1,870.5400000000008,184.93566211332865,0
127.9,271.78573041318583,1,845.8999999999986,182.3034634019038,0
131.6,258.1636207267254,1,834.4799999999994,179.89799767253228,0
115.0,250.80050135784415,1,835.2199999999993,176.08961067818947,0
144.5,233.75260115606935,1,874.7200000000012,173.3042991393744,0
152.3,220.6775855723224,1,819.0,161.38449049297276,0
115.3,227.28154050464806,1,817.5599999999995,164.22243107417145,0
109.6,228.0126533742331,1,748.3199999999997,160.0130562535345,0
133.7,232.87081620669406,1,765.6999999999989,166.79019754119054,0
106.9,257.5548872180451,1,856.0,184.91813261109476,0
123.3,253.97888067581837,1,894.4800000000022,182.85810389862468,0
136.5,241.81554756195044,1,881.0,177.80105686015338,0
109.5,253.59281814363712,1,896.3699999999999,188.62783653839705,0
101.3,253.76880577985548,1,861.9300000000002,180.20964321326957,0
119.5,254.91302485004283,1,860.3100000000003,183.1225938237035,2
113.9,269.9630796938316,1,883.5699999999997,192.95327293396966,2
133.7,256.6665243381725,1,821.4499999999989,172.38320906907762,2
100.6,258.0410519563823,1,883.6600000000007,183.88123219361455,2
115.7,260.5740461306316,1,884.4000000000013,185.99677643482727,2
137.6,246.2600492206727,1,847.2299999999994,174.15358518366992,2
107.8,259.6781459822395,1,899.4599999999991,190.35343263648411,2
119.7,249.59796173044924,1,827.0,178.08515963311734,2
148.1,234.11009353078722,1,760.34,163.93256524438272,2
155.3,225.64042192503297,1,738.0,161.15493799891468,2
124.2,218.50264936963273,1,759.5200000000004,157.85155592599443,2
105.2,224.7359234234234,1,756.3900000000003,160.740909052773,2
143.2,227.29778367114983,1,790.1899999999996,164.33549387881902,2
129.2,239.26061814556328,1,815.0,168.09549973992952,2
100.8,251.20714882943145,1,818.4499999999989,170.20007394694963,2
125.5,241.11068778824946,1,826.2399999999997,167.57563857874558,2
111.7,256.39366709456567,1,835.0,174.99710721332974,2
139.6,251.2933417085427,1,829.9199999999981,174.01376850397887,2
100.0,251.5643875838926,1,834.9300000000012,177.3458706653234,2
130.2,248.94392523364485,1,823.0,176.04970290689067,2
96.9,255.21001926782273,1,855.0,186.33037976907792,2
120.6,267.8550368550368,1,995.520000000004,206.0726459657083,2
112.4,261.04042599434905,1,865.9799999999994,195.6203279651933,2
121.2,266.38372866326756,1,869.5200000000004,195.17561752825372,2
109.9,260.12357127453095,1,895.2399999999997,190.7138796919987,2
145.2,245.81890730509514,1,869.2399999999997,176.8145472074286,2
154.8,226.22180380342684,1,855.8800000000001,163.16683241574407,2
138.0,218.97025004562875,1,852.5400000000008,155.8141809394014,2
107.4,220.38673020527858,1,786.0499999999982,153.72732296365794,2
123.5,226.91579148367387,1,805.6199999999999,158.22893706569545,2
120.2,245.68022899202617,1,927.0799999999998,179.6491114563726,2
136.4,245.02626718653806,1,927.2600000000002,187.9201186269586,2
117.8,241.26210082345852,1,891.3999999999996,183.17265178315984,2
101.3,254.71311475409834,1,939.4099999999999,201.79113733597103,2
