throughput,latency,threads
165.0,26.664678484848483,25
142.75,74.48085583684951,26
195.1,58.38213710917478,26
217.4,13.435475281673947,26
228.5,14.413392849309059,26
228.9,19.03171328518275,26
204.45,19.515047688921495,26
231.7,12.13914877996113,26
227.6,13.222342850867559,26
230.55,13.446007836308228,26
231.05,16.656277861934647,26
217.95,17.47941492537313,26
82.0,114.71326463414634,30
81.0,177.0890358024691,30
84.35,197.18934774881518,31
189.75,102.88853280632411,31
235.95,16.46850956632653,31
233.35,14.955252624812513,31
231.7,16.959879697624192,31
234.25,18.488289647812163,31
229.05,13.442315352697094,31
229.5,12.436059414591524,31
234.9,16.90254363558961,31
208.95,29.130341475095786,31
212.65,18.090202079886552,31
234.2,15.691116353543979,31
213.55,21.331667448955642,31
228.55,17.631272010512482,31
217.15,13.450896352723914,31
229.45,15.988417486338797,31
232.7,13.053602925360291,31
182.8,33.93513484682713,31
112.45,88.15418295403838,31
102.4,121.22670068359375,32
143.45,155.89344405716275,32
236.35,11.644268080593848,32
