throughput,latency,threads,p99 latency
280.2,21.10377358490566,192,214.380000000001
277.0,20.55791176206308,192,212.380000000001
242.1,20.66727675561121,192,212.1900000000005
199.85,206.3537330316742,192,7602.400000000002
273.4,193.22924149587996,192,7572.33
275.35,20.19389521640091,192,187.71999999999935
279.95,21.248672008643197,192,200.0
273.85,21.36930022573363,192,193.22999999999954
275.1,20.60663204882937,192,182.21999999999935
237.55,27.197698234663022,192,247.37999999999735
220.95,174.0495092693566,192,7150.0
276.45,156.17752312022515,192,7120.530000000001
279.8,24.173662921348313,192,198.47999999999954
276.75,24.624056773266258,192,202.0
277.3,21.897572421261618,192,174.1800000000003
278.75,19.940832658933548,192,142.5799999999981
278.8,20.366024204392648,192,140.4500000000007
174.7,183.01720335244815,192,7438.919999999997
275.35,185.0127806179151,192,7443.040000000001
280.15,22.193501935019352,192,173.8799999999992
271.4,21.673225133738327,192,174.38000000000102
278.5,20.94863636363636,192,169.98999999999978
192.45,157.6896698163287,192,6344.3999999999905
272.25,161.80751022164836,192,6349.249999999995
278.45,24.428363900490282,192,214.0
268.4,25.19506172839506,192,201.64999999999964
273.2,24.859028803545048,192,184.0
251.85,21.65933542797296,192,162.87999999999738
227.8,139.17783800688,192,5460.199999999997
268.45,135.4351637279597,192,5415.439999999999
277.4,21.186481040483603,192,160.8099999999995
279.95,21.27989593612631,192,163.52000000000044
216.3,23.54226700251889,192,199.73999999999978
239.5,176.15487550729404,192,7151.619999999999
281.15,152.74973590703928,192,7110.440000000001
272.55,19.23342965504786,192,149.0
274.95,22.090792838874677,192,181.5
282.7,22.075219652142728,192,175.4500000000007
278.55,19.716270371359872,192,151.0
197.45,148.46838235294118,192,5951.949999999995
276.2,150.17567567567568,192,5955.1600000000035
281.9,21.238867484992383,192,206.77999999999884
277.0,22.812326683960997,192,239.0
235.35,29.69220259588172,192,283.0
230.4,154.78465665236052,192,6214.1099999999915
284.0,134.98571150855363,192,6125.770000000003
275.05,20.439076757917338,192,152.41999999999823
281.45,20.38231329199245,192,147.0
277.35,21.43152524167562,192,169.0
276.25,21.82053829479769,192,204.2600000000002
193.85,150.84559761803487,192,6218.650000000004
280.6,151.07977658341238,192,6212.700000000003
278.2,22.156792554143546,192,211.0
278.35,21.202407690234477,192,183.67000000000004
190.65,111.73566403751865,192,5983.0199999999995
276.8,157.77564994115758,192,6331.600000000001
270.85,60.6801168522914,192,505.45999999999907
273.05,20.824967824967825,192,171.41999999999823
280.2,19.935635508949556,192,156.94999999999706
227.95,23.23556036603365,192,200.72000000000116
233.05,164.6008025159961,192,6500.620000000003
279.1,148.33720589670995,192,6449.559999999999
283.35,21.886428317324793,192,175.0
284.6,20.687351465540004,192,156.0
280.55,20.096876935326904,192,161.0
188.95,156.28090366581415,192,6369.399999999994
280.8,157.49239118867723,192,6368.200000000004
271.6,22.414645184648805,192,212.53000000000065
272.1,21.128563546073202,192,159.0
185.15,143.62202055543406,192,5993.760000000006
278.05,158.98369858577135,192,6229.0
277.85,34.107782276203324,192,247.87999999999917
276.15,20.478877053619787,192,168.20999999999913
283.35,20.689991063449508,192,152.23999999999978
276.8,21.563370224919673,192,159.9500000000007
185.2,159.21961251217664,192,7022.440000000001
276.5,167.13428633311673,192,7066.0
287.35,28.045921985815603,192,230.5700000000015
278.85,21.01095019427764,192,194.0
274.95,21.062748284579268,192,173.22999999999954
236.9,21.039667806546166,192,180.55999999999767
213.1,192.42244444444444,192,7152.969999999998
282.35,176.83279515640766,192,7091.0
272.05,21.762201172755976,192,187.41999999999823
279.0,21.611615245009077,192,178.5799999999981
282.95,20.18320135243349,192,160.1800000000003
277.4,20.886767199072008,192,173.6399999999994
229.7,25.129710001972775,192,228.149999999996
227.3,171.73405535499396,192,6950.019999999999
275.3,154.65370075606842,192,6889.459999999999
281.05,23.50251708018698,192,182.73999999999978
284.15,22.11615357395612,192,161.91999999999823
279.45,19.28951569984034,192,140.0
277.05,20.61203953279425,192,156.0
171.9,185.25565585645828,192,7343.040000000011
267.6,195.52946530147895,192,7401.0
271.85,27.387488415199257,192,245.50000000000182
277.05,22.514025500910748,192,196.380000000001
275.75,22.25983539839016,192,194.4300000000003
273.0,22.004830917874393,192,198.08000000000175
277.3,22.452571324731963,192,200.79000000000084
170.9,189.18388498829822,192,7372.680000000004
278.9,188.1999555654299,192,7370.039999999979
280.65,22.3408400357462,192,211.0
280.2,23.108464900544107,192,188.86000000000058
274.65,21.55259125732312,192,165.0
263.55,22.49019972131909,192,177.34000000000015
205.35,163.03231655290102,192,6424.679999999993
277.8,157.97971644416847,192,6390.920000000012
278.65,21.885185517922917,192,180.0100000000002
273.1,21.728730633324272,192,170.2400000000016
273.2,22.021693363844395,192,169.47999999999954
258.35,20.2032367331577,192,154.0
208.5,165.10048205677558,192,6821.949999999991
255.4,174.59355464539772,192,6832.980000000002
139.9,188.98988238269885,192,5154.080000000002
203.75,219.59324992726215,192,5298.5
173.05,62.87999469003053,192,183.29999999999927
138.6,95.21746108168833,192,235.34000000000015
85.05,212.85966480446928,192,3852.199999999999
110.7,217.83729246487866,192,3921.2000000000007
83.15,207.35955635800877,192,3213.8799999999987
67.35,405.89494680851067,192,3357.4699999999975
67.3,429.50055699962866,192,2832.12
50.1,360.6635434412266,192,3398.889999999991
48.95,366.1175580221998,197,3834.5900000000015
45.4,448.3640699523052,197,2633.639999999992
42.6,632.4306818181818,197,485.77999999999975
38.85,716.2799263351749,197,511.8000000000002
24.2,594.9032513877875,200,917.9399999999985
2.45,488.5545112781955,200,1233.659999999992
0.0,104.44897959183673,200,1655.0
0.1,55022.5,200,55251.0
0.0,55022.5,200,55251.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.1,451455.5,200,507979.0
0.05,432553.0,200,507979.0
0.05,498848.5,200,602949.0
0.05,551440.0,200,602949.0
0.0,499931.0,200,499931.0
0.15,690979.0,200,753624.0
0.25,636906.5,200,776811.0
0.25,588728.0,200,786510.0
0.2,590220.5555555555,200,823209.0
0.05,603526.7999999999,200,823209.0
0.05,721157.5,200,871701.0
0.1,690051.3333333334,200,871701.0
0.05,686833.3333333334,200,862047.0
0.05,739918.0,200,862047.0
0.0,617789.0,200,617789.0
0.05,938168.0,200,938168.0
0.0,938168.0,200,938168.0
0.0,0.0,200,0.0
0.1,854928.5,200,989532.0
0.0,854928.5,200,989532.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.05,819940.0,200,819940.0
0.1,834768.0,200,848555.0
0.0,842182.0,200,848555.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.0,0.0,200,0.0
0.05,950407.0,200,950407.0
0.0,950407.0,200,950407.0
0.05,983740.0,200,983740.0
