throughput,latency,threads,p99 latency,std dev,errors
86.2,177.92033174164362,32,3112.7999999999506,1799.2874174501862,5
123.1,164.66111985608276,32,2642.9999999999236,1689.8246966538227,5
131.6,139.00681255161024,32,1723.200000000008,1417.2981521874383,5
121.2,131.80090889417875,32,2476.739999999991,1179.4124255090162,6
186.8,108.84767152506221,32,1298.8199999999852,980.6865112175842,6
254.1,76.99697275479313,32,874.8599999999996,661.5512144665976,7
125.6,74.35548124454783,32,1063.6600000000108,582.3228129470964,10
228.1,69.72993710691824,33,801.8899999999966,1001.5951834641655,12
181.1,105.16221011278672,33,808.7200000000012,2311.366883014965,12
226.6,109.34804307853953,33,886.2500000000163,2352.683495603213,12
129.5,107.87816993464052,33,728.9199999999981,2348.1719690743475,13
234.8,98.75751295336786,33,618.6399999999994,2158.8912169240725,14
224.9,53.35373482153808,33,613.6799999999929,331.056398870892,18
247.9,70.83375134360445,33,558.4600000000045,2015.2492025487497,20
175.1,93.706082229018,33,455.2399999999616,2927.273663874705,20
166.3,104.68418467583497,33,590.5500000000038,3052.1335849816005,20
149.7,114.50744047619047,33,803.3400000000038,3205.4632370864797,22
314.1,118.50161490683229,33,696.5,3066.0065629012347,23
162.4,89.52889225334343,33,702.9599999999991,2065.454905991525,27
154.0,130.10756410256408,33,697.9499999999989,3316.402600154517,31
155.2,133.0603283696067,33,709.460000000001,3309.2999101457663,31
341.5,105.96371909974172,33,658.0400000000008,2662.9280689045186,32
258.4,97.85357535753575,33,584.3400000000038,2519.1272026523848,35
201.1,63.44933598243229,33,391.7400000000016,954.2827062257213,35
142.1,78.25691867246314,33,342.3199999999997,1741.773007919363,39
228.0,81.09714354585995,33,572.7000000000153,1721.6686617547464,40
210.0,102.5727086533538,33,636.159999999998,2088.963317238753,40
197.7,94.54577012085369,33,690.2099999999999,1982.3909470165431,40
231.6,88.81420828047514,33,613.9599999999773,1620.8481308257976,41
176.8,93.54625658620266,33,681.4600000000045,1667.1855701085717,41
222.7,78.972611003861,33,600.0,1268.4817059011964,43
233.5,77.43524514338574,33,588.5,1243.1535592120983,45
245.7,76.70444975532035,33,548.3600000000024,1688.398070862643,45
174.8,73.65484202121593,33,548.9599999999991,1679.7851533699436,45
274.8,75.52874677002583,33,455.00000000003996,1753.4725440546931,47
161.2,81.44073338783136,33,526.5900000000056,1829.0720531582717,47
231.4,74.86903348373306,33,497.94999999999527,1675.2903496442084,49
200.9,73.64862374755269,35,591.1499999999996,1648.4830028477027,53
198.0,69.16281419729695,37,641.2000000000007,1572.680484640676,53
176.1,108.23102678571428,37,565.3500000000076,3900.7352527017565,54
162.9,112.60628641105541,37,711.1999999999971,3894.6234458811778,55
200.8,124.4455136893467,37,602.5700000000006,4028.1823795125792,55
215.4,147.25542902542372,37,575.7000000000024,4284.6160390490295,57
245.2,124.13852498786996,37,601.7500000000009,2947.097556901618,58
271.5,107.21845857005037,37,431.0,2689.1412607585785,62
253.6,105.5033985999797,37,391.8400000000001,2622.8047670548335,62
191.9,89.68118050504,37,391.0,2257.256443843386,63
158.3,71.8880255941499,37,425.8799999999974,1220.020839792304,63
176.7,93.87174887892377,37,553.0599999999804,2276.756185775016,65
163.5,157.2468849608809,37,775.710000000011,5708.593782401414,66
120.8,169.07559360361813,37,892.3500000000021,6026.5436435535,70
225.5,195.25997669676667,37,638.2799999999988,5970.474117757693,70
199.5,183.04342309319046,37,590.3000000000011,5565.8237885025965,73
142.1,135.43023255813952,37,591.7099999999964,2347.287484816318,75
141.6,140.10836743332862,37,552.1199999999972,2335.405819989344,75
74.1,127.3010405453893,37,907.4200000000365,1883.6574642863116,75
128.3,137.19313039901274,37,1723.1200000000135,1769.9927628492285,76
189.3,108.2376664790846,37,1288.3200000000068,982.9523990046856,77
244.2,111.53923572888817,37,777.5999999999821,1497.3928398094927,77
69.4,128.46023447401774,37,547.9599999999991,2168.9099254280527,80
