throughput,latency,threads
284.35,3.1486656705923712,400
1325.9,1.5189108472910129,400
1328.65,1.6979266435464415,400
1325.7,1.5172590295374606,400
1310.5,1.6972770213416966,400
966.55,2.3486458279380535,400
1377.25,1.497177590466502,400
1335.3,1.7012907948216167,400
1327.2,1.54848888384755,400
1327.45,1.697411151011151,400
1027.4,1.8194147555382063,400
1335.9,1.7839576112236475,400
995.65,2.1722997533101744,400
1268.5,1.9900253204496152,400
1338.9,1.640509228407772,400
1137.1,1.8868467670894995,400
1178.75,1.8938538768238886,400
1337.5,1.6135213247112472,400
1363.7,1.7805708879826592,400
1310.8,1.722658558936958,400
1295.8,1.664636201963968,400
1014.25,2.00578849190683,400
1326.95,1.7160709898639737,400
1376.7,1.5994644701432832,400
1322.5,1.623587066747389,400
1308.7,1.4726452279774893,400
1298.0,1.8974377649325624,400
1327.55,1.5489873322274166,400
1197.95,2.0529582009697376,400
1147.35,1.585614744455579,400
1290.3,1.6006858762766494,400
1331.95,1.5275583298914879,400
1303.7,1.4871819648826219,400
1237.2,1.7689434107272872,400
1013.65,1.6696971639950677,400
1349.45,1.4995381388961062,400
