throughput,latency,threads,p99 latency,std dev,errors
103.7,36.41856348002023,100,334.59999999999854,71.76173487182399,6
92.5,36.23989769820972,100,339.0,70.8061967852591,6
93.6,35.67328519855595,100,331.0,69.98991978039237,6
99.7,35.515275994865206,100,337.0500000000002,69.4606835844642,6
98.7,32.937028363257866,100,291.0,60.87306572175751,6
91.4,32.67805005213764,100,291.0,59.09462789507141,6
95.2,33.28207792207792,100,291.97999999999956,59.85061437785983,6
98.4,32.2765181131092,100,276.6199999999999,55.65279396481544,6
96.3,31.8916863362182,100,273.30000000000064,51.2394136340738,6
98.1,32.48865394533264,100,283.21000000000004,54.10347998679925,6
100.0,32.407077393075355,100,286.1300000000001,55.45402591225803,6
97.4,32.56406329760082,100,299.4299999999998,55.856469798117274,6
99.5,32.74759493670886,100,305.4299999999984,56.625135891454896,6
101.5,32.94528112449799,100,292.4500000000003,54.01782763176441,6
102.6,32.469825436408975,100,288.0,52.44615680534892,6
94.2,33.215937657114125,100,295.21000000000004,60.031769121736474,6
99.1,35.19194968553459,100,323.71999999999935,78.9064006657676,6
94.0,33.967171069505,100,320.0,78.84223132040445,6
98.1,34.37441619097042,100,314.89999999999964,79.2108867365173,6
97.7,32.8143481614811,100,306.0,72.18771173925676,6
97.0,30.39100077579519,100,289.1600000000021,51.01043888283965,6
100.3,30.876112948359193,100,283.71999999999935,55.51584297406536,6
98.7,30.66014732029464,100,281.0,55.22737786751652,6
98.9,31.111167384147883,100,281.0,56.33304915334534,6
97.9,30.54118241536129,100,281.0,54.11077469554212,6
106.4,28.971634735008706,100,226.94999999999982,50.17112145416319,6
94.9,28.961065059030393,100,224.9799999999982,50.96186250071301,6
96.3,28.151745068285276,100,191.34999999999897,48.310311105317965,6
96.1,28.87045974091948,100,207.85999999999967,49.92749808123175,6
97.3,30.902236089443576,100,278.0,54.71845717366985,6
102.1,30.71483278018892,100,278.0,55.046216231484365,6
99.4,30.736388959230183,100,276.5,54.9298451460373,6
99.0,30.410759175465056,100,273.6300000000001,54.127958381584186,6
103.5,28.950495049504948,100,209.0,45.32787242493738,8
102.5,29.45957972805933,100,214.0,47.2328721428011,10
102.9,30.533954400588378,100,279.0,52.441464143514565,10
96.3,30.37922526523563,100,279.46000000000004,53.22782096686853,10
101.0,30.309659796374472,100,282.0,53.622705882140124,10
102.6,29.60193692575118,100,280.19000000000005,50.45264426973164,10
94.6,30.481368821292776,100,285.15999999999985,59.616825086782825,10
95.9,31.200202994163917,100,292.3100000000013,61.36189813336874,10
97.6,31.36284544524053,100,296.9299999999998,62.57970635939643,10
93.5,32.17972229499607,100,301.1000000000008,63.82431893282865,10
99.8,30.68019648397104,100,285.92999999999984,53.35666879752343,10
96.6,31.43048749032757,100,295.21000000000004,56.84059556410797,10
99.6,31.64252696456086,100,297.15000000000055,58.288048812364536,10
100.4,31.849066128218073,100,298.1099999999997,60.8534485205933,10
99.7,32.88342165026495,100,313.80000000000064,63.54883438380462,10
99.1,31.407973921765297,100,300.2200000000002,57.902741049494196,11
102.9,31.40472049689441,100,300.5599999999986,56.80124414161061,12
98.0,31.361020765574178,100,292.0199999999995,56.3522831363196,12
95.9,29.567062389492293,100,267.40999999999985,50.23570380851162,12
96.2,29.50114532960041,100,267.7199999999998,51.11317521628915,12
97.9,29.936839391595772,100,272.6300000000001,52.899691963313415,12
101.2,31.019176681155713,100,292.8800000000001,58.652301498198106,12
96.5,31.923430321592647,100,296.8000000000002,61.965357049033884,12
97.1,33.33842627960275,100,325.7199999999998,67.5315877326297,12
96.8,32.118232890704796,100,307.65999999999985,64.05437955177504,12
96.1,30.167917205692106,100,283.0,56.987376516463605,12
101.6,30.721654749744637,100,289.8400000000001,59.126372164151164,12
103.6,29.41461577096936,100,283.0,52.83326176594916,12
96.4,30.542117173749055,100,290.43999999999954,56.16406960979734,12
98.2,30.627906976744185,100,289.00999999999976,55.02915740203018,12
96.5,30.210793007347352,100,289.52,52.63639059486332,12
99.6,30.713846941387253,100,289.9200000000001,53.5374121619029,14
95.8,31.073827223788772,100,300.0,58.01723479364411,14
98.4,31.663592108634383,100,301.9200000000001,59.69305842474568,14
96.2,31.608461538461537,100,301.97999999999956,59.37258329638596,14
99.5,34.103103359835856,100,324.0,67.3629131712756,14
94.7,32.75945459223051,100,317.1199999999999,61.500963614299046,14
100.0,33.20819462227913,100,322.0,63.715969979055764,14
99.8,34.18934010152284,100,338.7700000000004,67.99359234745349,14
98.8,32.08771929824561,100,325.63999999999936,60.82927415573733,14
98.9,32.263647798742134,100,316.47999999999956,60.819503469624095,14
101.8,30.660821643286575,100,302.2100000000005,54.92208269223385,14
94.6,29.278031456113645,100,269.89999999999964,46.709132197473345,14
100.9,29.623674911660775,100,273.3699999999999,48.26310093868233,14
101.7,31.616541353383457,100,297.0,54.65336724377695,14
100.4,33.283702213279675,100,305.22999999999996,65.8940410814104,14
98.0,32.40972568578553,100,297.0,64.71012135371045,14
100.3,32.003246753246756,100,280.9499999999998,61.64992461102152,14
99.2,32.09901985423473,100,280.1999999999998,67.16570944637037,14
98.1,30.820273003033364,100,275.42999999999984,60.6358954036682,14
99.4,31.25188916876574,100,280.0,62.16812944895037,14
101.0,30.509177772190093,100,277.2199999999998,61.48663772287118,14
98.6,28.753714429614707,100,272.0,50.724343419091895,14
102.3,29.45103413904809,100,277.7200000000002,48.76179108934941,14
94.1,29.737626262626264,100,280.0,48.50856811453083,15
92.4,30.335570469798657,100,289.25,50.28898609009581,16
102.3,31.125799028381486,100,296.8800000000001,56.38909425241911,19
96.2,30.497662337662337,100,293.9200000000001,58.917314960816405,19
98.6,30.60744544287548,100,296.0399999999999,59.61396698856358,20
98.0,31.34776006074411,100,305.47999999999996,67.2714813043397,20
101.0,31.39182326053834,100,303.4400000000005,64.2362970480693,20
101.9,32.900375469336666,100,311.15000000000055,66.16069559844512,20
102.5,33.238968765493304,100,325.119999999999,66.63563289464567,20
98.4,31.74393263992075,100,309.05000000000064,58.708259251339,20
95.6,31.177459839357425,100,290.4500000000003,56.87817836802502,20
100.8,29.94284994964753,100,288.5399999999999,50.24357199236681,20
101.8,29.12077660110943,100,273.3400000000001,46.89425742957819,20
98.8,31.21410579345088,100,284.5799999999999,53.66943418561325,20
103.2,34.85071675729115,100,357.1799999999984,66.31248613783328,20
100.6,34.50024727992087,100,352.5500000000002,65.86402282569186,20
101.4,35.084653465346534,100,354.0,66.91090225762643,20
95.1,33.6904821383962,100,336.9200000000001,61.74911254740566,20
98.7,29.62430520464881,100,274.22999999999956,46.4292972336122,20
99.5,30.921205979224727,100,278.0399999999999,55.738116052750385,20
96.4,30.878111367718756,100,280.0,57.26437379661694,20
103.1,32.84158913754086,100,291.2199999999998,76.66131549910608,20
96.1,33.37711971652746,100,297.44000000000005,77.83427719674562,20
98.2,32.09370238699847,100,297.8300000000003,71.57434650364775,20
101.8,31.607017543859648,100,285.0900000000001,70.06784629456781,20
99.9,29.641666666666666,100,279.33999999999924,47.99422305947444,20
97.1,29.48753462603878,100,273.27999999999975,48.99520907274114,20
100.4,32.46367735470942,100,313.0,63.46876651575107,20
98.3,35.26889057366692,100,361.8400000000001,79.84894089523284,20
98.3,36.46905124302384,100,371.7399999999997,83.88303099487456,20
100.5,36.868930817610064,100,375.6399999999976,83.97031480070346,20
102.3,33.89509263895844,100,333.0500000000002,74.18050328976948,22
98.6,33.57943457593195,100,334.0799999999999,62.98042585932531,26
