throughput,latency,threads,p99 latency,std dev,errors
29.8,68007.32386363635,50,467890.49000000034,84661.89584555855,18258
50.8,59894.516525749415,50,372036.92000000004,77384.88517603668,18434
47.9,55917.29419191919,50,373709.15000000095,76846.96744112679,18614
20.7,54612.832439678285,50,346927.8399999989,74664.7547120146,18706
33.1,51215.96131147541,50,311453.01999999996,71216.58577753406,18827
9.6,53896.79065588499,50,384876.47999999975,79920.34390832325,18970
32.3,59171.85041841004,50,393197.2099999991,81370.20435686593,19052
19.4,61564.28707627118,50,421256.3999999987,86513.30327275408,19235
51.5,62119.26950354609,50,451436.8400000009,91511.75249768703,19430
78.5,52505.20363236104,50,365919.79999999993,79566.47854426753,19620
70.3,45122.72781065088,50,366133.4599999999,77329.8626944062,19850
134.1,36929.0625,50,309231.3000000004,65908.28893235211,20004
70.4,30689.987262949333,50,282015.25999999966,58369.60053649052,20087
27.5,26858.550446576246,50,277117.3599999998,55138.93677592662,20167
14.5,25131.708722109535,50,245314.32000000033,51728.045963779354,20185
44.2,22441.485312899105,50,202732.86999999982,43648.803038159036,20245
34.4,27957.15008291874,50,198370.64000000028,42105.54855292354,20301
0.2,29695.535905680597,50,199006.17999999996,43765.852961093624,20357
53.1,34005.35708870356,50,195878.5999999999,38209.20111413723,20580
59.0,40261.76823449216,50,246729.79999999996,46295.13094674199,20839
23.7,41866.89632352941,50,246560.46,47668.27793761987,20986
64.2,37879.384,50,216355.07000000012,45560.53213198479,21019
62.7,32652.110687022898,50,193494.3800000004,44830.98970887217,21151
22.5,28874.329867128825,50,156541.4000000002,39797.44377117013,21285
52.3,28505.44273673773,50,153867.97999999998,42732.195177190755,21340
40.8,28545.989904655074,50,153929.4,44136.402464131206,21508
61.4,34573.11468926553,50,183549.93999999997,48688.32038015074,21645
27.0,34368.204958677685,50,183190.8,49153.480601335694,21679
21.9,32992.761085373924,50,181637.47999999998,44487.273267731856,21872
58.5,35641.72393364929,50,181807.14999999985,44258.96547304438,22159
60.6,32295.96726190476,50,161338.99000000014,38556.46733021354,22253
58.7,27709.161241862792,50,150037.11999999994,35846.64412231225,22403
33.5,29295.30099384761,50,160021.20000000022,37819.37871710238,22483
35.3,26563.58001063264,50,143632.14000000028,36022.10508310411,22635
23.8,26535.29477858559,50,190971.65999999974,37179.48002547421,22773
36.1,34684.44677544678,50,201232.2799999995,41763.81870893143,22810
74.3,34442.79705014749,50,203226.59999999992,42855.43906437485,22917
98.1,28430.500645716747,50,192486.6799999998,40004.09438095847,23142
45.3,28587.850275807723,50,192345.23000000013,41083.42977290293,23635
132.9,25524.232458642324,50,190888.4,40123.27697069623,23769
47.3,22309.338998763902,50,181638.2,37651.147393585685,23833
157.6,19838.562108559498,50,184051.97,37099.25618361769,24030
209.0,12923.929407461595,50,151348.91000000032,31058.453875939274,24034
36.0,9632.347410535674,50,135453.0,26674.997100591867,24161
66.1,9796.833582248773,50,135035.44,26437.343406514603,24211
64.0,8184.681066666667,50,123211.72999999992,21749.252251042468,24213
21.9,13312.905951115832,50,125968.39000000003,23349.523528898015,24253
43.5,15235.313554987213,50,128056.18000000002,23097.98950657903,24254
25.9,16106.139085640694,50,101467.00000000017,19955.701295612605,24264
45.0,20751.832721936906,50,100946.99999999948,21370.05061665026,24549
20.5,24188.114158636028,50,128161.5,25183.210690425327,24703
17.0,29451.120989917505,50,145643.3999999962,36496.41609146709,24958
38.7,37395.8094059406,50,185861.39999999976,40640.86453651001,25095
16.5,46140.79611650485,50,194718.88000000003,45054.23620029859,25175
19.1,47306.83570646221,50,194950.44000000003,45516.333455084765,25287
54.2,43904.0964230171,50,159834.49,38784.201866149604,25456
