throughput,latency,threads,p99 latency
30.25,491.7220522052205,178,17518.399999999994
227.15,701.6741288689897,178,17771.05
251.7,111.13263707571801,178,252.5
247.45,19.587858144660387,178,158.15999999999985
247.1,20.353315810756165,178,175.34999999999854
251.15,20.956046161565478,178,198.72000000000116
58.8,463.10435483870964,20,15485.879999999997
251.5,463.94973417109713,20,15486.0
207.7,88.56243875884594,20,3524.119999999995
248.45,87.49309361982021,20,3515.870000000013
201.4,95.04701044676594,20,3688.040000000001
251.55,99.86335540838851,20,3693.3899999999994
9.1,41.38629821531376,75,279.6700000000009
4.05,7036.515267175572,75,38929.29
5.6,26436.274611398963,75,58027.84
4.05,29362.134715025903,75,78190.81999999999
4.85,29448.16853932584,75,90900.64000000001
3.9,31968.234285714287,75,103306.76000000008
27.5,20647.82484076433,90,137403.5
235.55,2113.2929100931383,90,58807.300000000025
251.9,130.12832085342086,90,270.0
243.85,63.0322710770472,90,158.8199999999997
169.05,174.43019736045525,90,6412.389999999999
249.45,160.30601027601864,90,6407.299999999998
42.8,482.25487512829284,90,16700.5
232.95,594.4133865409033,90,16847.179999999997
247.9,68.93334026622297,90,243.8000000000029
243.55,21.277416073245167,90,205.67000000000004
252.2,22.043666801129486,90,196.2000000000007
180.45,31.173234716283368,90,265.1699999999928
10.25,303.3857854707579,91,6835.399999999998
1.75,7509.820833333332,91,36939.369999999995
2.55,35285.5,91,63294.0
4.0,47316.95419847328,91,80754.36000000004
3.1,43717.542253521126,91,98530.95999999992
5.1,34542.83536585366,91,114963.59999999995
23.5,23094.16083916084,39,142400.44999999998
234.05,2201.9217627645116,39,67285.43999999914
244.15,231.03168130489334,39,281.0
203.85,164.4925789532418,39,3295.740000000001
258.3,100.15644271340474,39,3121.6799999999985
247.6,19.52540027673453,39,144.8099999999995
36.35,100.62673947507486,356,285.2200000000002
216.3,711.2242232337226,356,17975.52
254.55,341.48221301900816,356,17686.99999999998
247.05,19.853354600737713,356,144.6900000000005
250.9,20.58720755095893,356,159.0
244.75,23.54917784727126,356,204.35000000000397
67.1,404.93566500882395,25,14481.070000000002
214.95,493.85038113809605,25,15077.06
235.45,132.5038295038295,25,3516.899999999999
252.8,92.75291828793775,25,3044.33
239.75,21.601867830677087,25,200.4399999999987
200.0,125.86947129050597,25,4739.450000000009
48.55,260.14001207000604,350,7108.959999999998
205.9,724.0976424361493,350,18044.36
251.95,380.7656437697936,350,17769.1
247.55,20.199359807942383,350,159.09000000000196
254.4,21.77505479179119,350,192.8000000000011
247.25,25.349785621697077,350,211.10000000000215
54.6,30.18555334658714,70,244.0
210.85,667.1893011866641,70,17052.399999999998
244.15,397.5600483463356,70,16843.0
244.1,21.57337429595494,70,193.02000000000044
184.75,133.82672574626866,70,5268.609999999997
247.9,134.18257453200832,70,5265.350000000001
62.7,57.86010946555054,383,253.0899999999992
222.25,570.6106334444639,383,16815.96
257.4,322.9464192640467,383,16464.419999999995
246.8,21.53030453328043,383,176.36000000000058
198.9,36.28988108593224,383,281.85000000000036
218.05,160.74559616536848,383,6273.639999999985
69.5,273.6581464093201,193,7069.359999999997
219.25,544.6898942624371,193,16375.74
257.35,295.9822721074163,193,16023.949999999997
247.0,22.056805789630214,193,250.60000000000397
255.85,20.59323719542516,193,163.88000000000102
231.35,20.28848522167488,193,152.09999999999854
12.05,299.89338537387016,24,6638.200000000001
218.2,901.0705448230952,24,16825.12
254.7,304.9054868379321,24,14636.880000000001
251.2,18.68136431043005,24,127.70000000000073
193.3,110.20398289828982,24,4665.279999999999
242.75,114.0877192982456,24,4674.800000000007
86.55,36.10112359550562,343,285.1300000000001
188.4,624.9225313693398,343,16960.0
249.05,391.12835752657446,343,16673.5
241.15,25.228023658984295,343,312.0
251.75,24.14466876331541,343,313.2900000000009
177.65,151.72134962187317,343,6288.0
87.85,234.96723163841807,223,6602.670000000001
6.45,1017.5395225464191,223,25635.199999999677
5.85,20452.48780487805,223,50119.43
4.35,26685.862745098035,223,65249.2
5.85,26502.769607843136,223,90425.89999999994
3.9,30363.53333333333,223,96398.03999999992
4.1,32822.21875,362,102132.0799999999
169.45,3065.323537885335,362,69462.45999999958
239.3,1126.3533944954129,362,37079.519999999815
254.7,114.5823886639676,362,221.5700000000015
252.35,20.552411004831868,362,169.1800000000003
168.9,159.24908033701197,362,6052.439999999999
101.0,240.1506113375324,71,6724.009999999999
179.55,513.8406133000534,71,16998.8
253.5,389.3210945618289,71,16856.73999999998
249.05,64.10624751293274,71,212.46999999999935
245.55,19.83855640921957,71,156.11999999999898
209.45,29.37677178332051,71,284.0
81.65,199.47629680522158,92,5520.389999999997
175.4,758.6066913051935,92,16785.16
250.55,368.37328324920765,92,16436.6
255.65,32.88712225952992,92,181.0
250.3,20.927364364067593,92,193.0
246.95,20.99075376884422,92,192.0
44.25,158.85537615939538,126,5440.539999999999
4.4,2142.1152263374483,126,28825.749999999985
4.05,21532.04142011834,126,51103.800000000025
5.8,27030.23350253807,126,70549.18
4.55,28030.44444444444,126,83671.11999999998
4.5,29606.110497237565,126,88983.94000000005
4.8,23409.026737967914,188,96845.64000000012
153.7,3836.1807570977917,188,131543.4699999999
241.55,1393.77548697192,188,55496.90000000012
250.15,87.41997152735408,188,148.6399999999994
178.05,155.73750583839328,188,5817.050000000001
245.15,146.9891304347826,188,5817.080000000002
131.3,23.396547144754315,48,200.6899999999996
89.65,799.8343516632722,48,22068.579999999998
244.7,632.4356213548676,48,22062.55
181.05,190.59753376394596,48,5184.0
253.55,133.22256728778467,48,5191.979999999996
41.4,214.79844041362944,48,6562.0
129.95,974.7988321167883,89,15419.48
2.2,1043.8861142640937,89,15522.319999999998
4.1,21114.420634920636,89,65086.560000000114
2.75,31717.22627737226,89,69828.28000000003
5.05,41452.58974358974,89,113248.89
4.0,38870.27071823204,89,113193.14
1.05,34570.35643564356,118,119279.84000000007
5.65,53476.76119402985,364,144733.15
5.15,45630.73148148148,364,151318.11
2.6,36146.32051282051,364,173445.13000000015
5.8,39451.583333333336,364,198302.21
3.7,38379.72631578947,364,208336.98
3.45,44061.279720279716,111,238494.24000000002
114.95,4916.464104729729,111,91606.29999999992
235.95,1538.1925049871759,111,55262.43
251.7,299.78874538745384,111,213.29000000000084
167.65,171.55052430886556,111,6513.48
250.05,156.53561594636656,111,6499.219999999983
160.8,20.835017654937293,231,164.85999999999967
107.3,475.7823573293547,231,16624.809999999998
237.95,518.0913830557566,231,16749.94
245.1,124.61377524598653,231,281.0
249.45,20.48660669160012,231,162.0
253.55,18.55645000993838,231,128.3799999999992
88.6,183.83172514619883,194,6995.210000000003
115.85,999.5824363992172,194,16959.99
252.2,452.2002445319929,194,16735.52
242.35,52.04165824064711,194,175.1800000000003
248.25,21.079690206868438,194,173.95000000000252
248.75,22.956539235412475,194,172.57999999999993
104.95,166.18521136717092,389,5897.809999999999
0.2,511.476213130352,389,7179.699999999998
0.75,29112.78947368421,389,41843.0
2.0,27540.92727272727,389,64219.0
2.4,40284.75,389,84997.0
1.3,61992.97297297297,389,103121.0
0.95,79045.17777777776,268,121786.0
95.35,8722.209241952232,268,137450.52
233.6,2604.4533434650452,268,135904.21999999997
243.3,245.95471223398678,268,211.60000000000034
176.1,189.40195494099416,268,5498.099999999999
245.8,144.36778475761525,268,5463.44000000001
193.35,21.239608245074592,337,196.33000000000357
0.3,37.56353305785124,337,158.26999999999995
1.5,24883.805555555555,337,42992.0
0.8,36265.30434782609,337,63976.0
1.2,62989.625,337,83239.0
1.25,68814.02040816327,337,102800.0
