throughput,latency,threads
292.9,3.342292320819112,300
1316.1,1.7216107727445755,300
1322.4,2.1481333535384146,300
1292.25,2.1326674937003296,300
1288.0,2.1278737350147905,300
1144.5,1.6214997583161224,300
1214.6,1.728459125710052,300
1293.5,1.5409938078098997,300
1335.85,2.200401222530563,300
1303.8,1.715981689059501,300
1170.6,1.661339263567549,300
1123.0,1.9599495637464388,300
1330.0,1.506869575045208,300
1297.8,1.6280368914074246,300
1345.3,1.6223044304504974,300
1339.25,1.7047950424346656,300
1028.9,1.9138599327911165,300
1327.9,1.5869005174302222,300
1310.3,1.7975665723462833,300
1275.5,1.8488091746716329,300
1003.8,1.7398760611205433,300
1297.75,1.875491928959433,300
1365.75,1.6317971625485739,300
1292.7,1.5330923643410852,300
964.75,2.074757301735786,300
1331.15,1.4592915866741953,300
1287.4,1.563632070333774,300
1314.95,1.5372891768292682,300
1314.35,1.487415276825832,300
1329.0,1.6044320316921334,300
927.45,1.7747892175417725,300
1393.85,1.5937697810691303,300
1344.65,1.6222442799211279,300
1336.85,1.5289379351650818,300
1313.0,2.237765739329268,300
1072.2,1.6756374042235096,300
