throughput,latency,threads
273.3,3.9915671423344308,200
1367.95,1.781752205586265,200
1343.2,1.5343448108632394,200
1350.35,1.5607927820888872,200
1337.55,1.5758795970339299,200
1324.6,1.5220830940145103,200
1337.1,1.5989776454729274,200
1352.65,1.5887920432656688,200
1053.0,2.025418130743227,200
1320.3,1.461725174612815,200
1319.65,1.8818982299207823,200
1389.1,1.410647052456887,200
1340.65,1.5035342624420862,200
1020.4,1.5962418040832351,200
1314.8,1.7644714225957332,200
1310.7,1.6886789840104046,200
1298.0,1.5885316651220265,200
1061.0,1.5285092623300325,200
1334.5,1.5292881902761104,200
1312.65,1.5444519571597362,200
1212.25,1.7670947224862585,200
1110.6,1.577750360165676,200
1302.55,1.825407794603736,200
1355.95,1.6459422508133688,200
1344.5,1.532557693024643,200
1281.3,2.201525933731413,200
959.3,2.0448379972851622,200
1361.6,1.559192948270157,200
1298.65,1.6225425585252033,200
1369.1,1.532163759371,200
1338.6,1.5896733206235278,200
1310.75,1.671477722109611,200
1123.2,2.450324418293661,200
1306.2,1.6116171100478467,200
1320.25,2.1128730850902473,200
1295.75,1.6308289799072642,200
